,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates,Previous_Day_Return,Next_Day_Return
862,2017-04-27,Tesla,36,0.17416900793650794,0.12150287825398325,0.12116,0.16744000000000006,0.24133,-0.1292,0.48023999999999994,12425,2,-0.004977385841551829,0.017472742574213385
863,2017-04-27,Allianz,17,0.21370774509803928,0.2097421037305656,0.09096,0.22991999999999999,0.31244,-0.2995333333333333,0.5108900000000001,801,1,-0.005714301263439303,0.001717721578953224
864,2017-04-27,Google,50,0.14170204206349205,0.20352261440874947,-0.01928,0.20826777777777766,0.281425,-0.4662666666666666,0.4381700000000001,4327,8,1.2216799320619032e-05,0.043683938861558864
865,2017-04-27,BASF,50,0.2208899071428571,0.14146292611995515,0.1232,0.20448,0.318605,-0.04877,0.59606,1094,0,-0.013357818532547585,-0.005795825408324795
866,2017-04-27,Samsung,50,0.14240177142857147,0.3545247439896421,0.008948928571428575,0.19195,0.41694,-0.8519,0.6343,4071,2,0.024008540052010474,0.017635546364624943
867,2017-04-27,Bayer,50,0.2362085944444444,0.137322022272638,0.16073000000000004,0.23613,0.327525,-0.09566,0.57328,30846,4,0.04169158392535799,0.008397839408798012
868,2017-04-27,Telefonica,8,0.16200250000000002,0.1950762031141384,0.02317750000000001,0.06135,0.324455,-0.0225,0.49539,55,1,-0.030173257823517208,0.006784286536922757
869,2017-04-28,Telefonica,6,0.2398864285714285,0.12272413390301395,0.13989249999999998,0.2455392857142857,0.2920796428571429,0.10568,0.43028999999999995,1168,0,0.006784286536922757,0.028678190751146193
870,2017-04-28,Airbus,50,0.05362526904761905,0.21013797619824487,-0.03206000000000002,-0.01147999999999999,0.2142625,-0.7094999999999999,0.47963,6357,12,-0.01112985005569822,0.006987397415922914
871,2017-04-28,Google,50,0.11445043253968255,0.16885364695375704,-0.00833749999999999,0.15664499999999998,0.2146025,-0.251,0.53369,31186,4,0.043683938861558864,0.008036849501783294
872,2017-04-28,Apple,50,0.07120676111111111,0.17170323390234302,-0.06992749999999999,0.08212000000000003,0.20190000000000005,-0.20554,0.4162,15137,7,-0.0009741164143513004,0.006324615594254014
873,2017-04-28,Allianz,44,0.17484211038961042,0.15238242437942812,0.03421999999999999,0.16074499999999994,0.2398025000000001,-0.04850999999999996,0.49083,3282,4,0.001717721578953224,0.007409552280725151
874,2017-04-28,BASF,50,0.32068046666666666,0.17303589875366188,0.23167,0.35218,0.3996000000000001,-0.16967000000000002,0.657775,1041,1,-0.005795825408324795,0.0008938548081180998
875,2017-04-28,BMW,50,0.06572789999999999,0.24546108761252344,-0.008307500000000002,0.14503,0.2062,-0.72545,0.44362,7871,10,-0.0005702880108939822,0.0006843065960469018
876,2017-04-28,Tesla,50,0.09001374444444447,0.13754383261672973,-0.017615000000000006,0.0707888888888889,0.19489777777777773,-0.22981,0.429475,19501,6,0.017472742574213385,-0.012279653148475234
877,2017-04-28,Bayer,50,0.17609470158730164,0.20214721418910966,0.0012400000000000009,0.207075,0.30936250000000004,-0.17467000000000002,0.7783,33650,5,0.008397839408798012,-0.0236038569084478
878,2017-04-28,Total,50,-0.02669325,0.2215981026429643,-0.08992249999999999,-0.002550000000000008,0.07769000000000001,-0.6543400000000001,0.41636000000000006,27308,3,-0.00989677319963711,0.006286034318596201
879,2017-04-28,Samsung,50,0.170519903968254,0.1623915211274206,0.07581428571428572,0.18407,0.24811750000000002,-0.26529,0.59182,3392,1,0.017635546364624943,0.006255605743822557
880,2017-05-02,Tesla,50,0.2472596571428571,0.15735985416969844,0.15723749999999995,0.23832,0.41786666666666666,-0.07203999999999999,0.45275,1675,29,-0.012279653148475234,-0.0513237548997294
881,2017-05-02,Apple,50,0.18685154603174609,0.1678888087654134,0.081425,0.16928,0.2414746428571429,-0.16692999999999994,0.9539,3368,35,0.006324615594254014,-0.0036104811181418843
882,2017-05-02,BMW,50,0.08415589761904764,0.2277051771579808,-0.033967500000000005,0.13333499999999998,0.24677375,-0.5337833333333334,0.4933500000000001,3512,4,0.0006843065960469018,0.004592430574210661
883,2017-05-02,Telefonica,7,0.26081999999999994,0.20250872985297852,0.08169000000000001,0.27886999999999995,0.41694,0.03562,0.51399,771,1,0.028678190751146193,-0.032812239572787234
884,2017-05-02,Airbus,50,0.16217257301587296,0.2074243118407106,0.04086388888888889,0.17135999999999998,0.2954128571428571,-0.35829,0.6631100000000001,7815,6,0.006987397415922914,0.01694044276161577
885,2017-05-02,Bayer,50,0.21207521666666665,0.1156635587842394,0.14807,0.24573000000000006,0.3013591666666667,-0.12498,0.41224,21589,7,-0.0236038569084478,0.009277733878237273
886,2017-05-02,Google,50,0.15053211428571436,0.15874799597137054,0.038797500000000006,0.16598000000000002,0.2531325,-0.18501,0.5009,5859,14,0.008036849501783294,0.016251116692375334
887,2017-05-02,BASF,36,0.2802820833333333,0.1947080219910792,0.14800000000000002,0.28781,0.38221,-0.06755999999999998,0.65935,945,1,0.0008938548081180998,0.005902350227360742
888,2017-05-02,Samsung,50,0.1767040444444444,0.1471366357267237,0.0925,0.146765,0.2713975,-0.12385999999999997,0.48317,11627,3,0.006255605743822557,0.01371399506986748
889,2017-05-02,Allianz,32,0.20920165798611112,0.1648294295440581,0.09276,0.2323,0.3485225,-0.21186,0.4703875000000001,1927,5,0.007409552280725151,-0.014277798228190974
890,2017-05-02,Total,50,-0.12686399999999998,0.16680156496109194,-0.2363,-0.203565,-0.007720000000000016,-0.40321999999999997,0.4099,9339,24,0.006286034318596201,0.0006954103200973449
891,2017-05-04,Total,31,0.019763476702508963,0.17976750817638273,-0.090215,0.02389,0.14254499999999998,-0.33873000000000003,0.4012700000000001,9946,0,0.0006954103200973449,0.014513039805303054
892,2017-05-04,BASF,34,0.3685371428571428,0.17091939407052126,0.28569,0.360765,0.4361600000000001,-0.13243999999999995,0.72675,674,4,0.005902350227360742,-0.010034647698170751
893,2017-05-04,Airbus,50,0.11171740952380953,0.14524913314188415,0.015549999999999996,0.09319166666666667,0.19577,-0.10561,0.765,13639,12,0.01694044276161577,-0.005556304809336332
894,2017-05-04,Allianz,39,0.1647091595441596,0.25026110089597176,0.04729000000000001,0.1993,0.35291111111111106,-0.4439166666666667,0.5195000000000001,1413,9,-0.014277798228190974,-0.005767028670992325
895,2017-05-04,Telefonica,12,0.08064083333333334,0.2315016970076553,-0.06263999999999999,0.15325,0.22034000000000006,-0.32728,0.39839,648,1,-0.032812239572787234,-0.010173027713050507
896,2017-05-04,Apple,50,0.13703019761904764,0.1816166806485708,0.038872500000000004,0.16541500000000006,0.22921999999999998,-0.23208,0.6506857142857143,7158,6,-0.0036104811181418843,0.026825465204964868
897,2017-05-04,BMW,50,0.01902008333333334,0.2654160268609131,-0.1624125,0.07808000000000001,0.20381,-0.544,0.46697,9078,3,0.004592430574210661,0.008827366108543622
898,2017-05-04,Samsung,50,0.1474917285714286,0.22429635391708924,0.04320857142857143,0.177325,0.3435825,-0.4726800000000001,0.5635899999999999,5232,8,0.01371399506986748,0.03242125329384748
899,2017-05-04,Google,50,-0.03029075714285715,0.2829287812984121,-0.34795,-0.048205,0.14457000000000006,-0.53743,0.5637800000000001,2107,2,0.016251116692375334,0.003861342434215764
900,2017-05-04,Tesla,50,0.082242096031746,0.11987513264287232,0.009864999999999995,0.07707,0.17284750000000002,-0.2173,0.27641,4399,6,-0.0513237548997294,-0.003769052777149007
901,2017-05-04,Bayer,50,0.2681646547619047,0.18160054583230065,0.153365625,0.271235,0.4039825,-0.08852000000000003,0.65262,42436,1,0.009277733878237273,0.0013023661489208749
902,2017-05-08,Airbus,50,0.12985248888888887,0.1844149363500414,0.08845833333333332,0.12635166666666667,0.211515,-0.6369,0.48407,11782,6,-0.005556304809336332,-0.001593202673698002
903,2017-05-08,BMW,50,-0.014944885714285731,0.13088066288846856,-0.06259999999999998,0.04253,0.04253,-0.4469714285714286,0.20538,6082,27,0.008827366108543622,0.010997056119271598
904,2017-05-08,Bayer,50,0.20562123412698416,0.21031338724224136,0.1078825,0.2036975,0.3486325,-0.24275,0.5736111111111112,33690,2,0.0013023661489208749,0.005172425324987628
905,2017-05-08,Tesla,50,0.16111360634920635,0.1312476967087103,0.07924500000000001,0.17133500000000002,0.26104999999999995,-0.13355999999999998,0.4280700000000001,31469,2,-0.003769052777149007,0.01225111226795672
906,2017-05-08,BASF,26,0.21575749084249088,0.19821271740343646,0.12160250000000004,0.173545,0.22442,0.02793000000000001,0.9346,251,0,-0.010034647698170751,0.0016665744649557725
907,2017-05-08,Total,49,0.11012686507936513,0.1970325942941939,-0.03500999999999998,0.23693000000000006,0.23693000000000006,-0.4435400000000001,0.48438,32154,13,0.014513039805303054,0.0022415734879510647
908,2017-05-08,Google,50,0.18091138095238093,0.16374960085847695,0.09398249999999997,0.16847,0.30796499999999993,-0.13316666666666666,0.46362,17646,3,0.003861342434215764,-0.006306009309312799
909,2017-05-08,Telefonica,8,0.1937925,0.3966238060627656,-0.0708325,0.275025,0.5352075000000001,-0.4463,0.60673,932,0,-0.010173027713050507,0.02609716522347405
910,2017-05-08,Samsung,50,0.19841305714285715,0.1602169385249317,0.14046999999999998,0.24782999999999994,0.25033,-0.26202000000000003,0.5180600000000001,2680,13,0.03242125329384748,-0.03066532659158305
911,2017-05-08,Apple,50,0.19966968015873016,0.17230645812340276,0.09468611111111107,0.16462500000000002,0.31367,-0.2007222222222222,0.5869333333333334,10924,3,0.026825465204964868,-0.004751839698063698
912,2017-05-08,Allianz,29,0.1920454022988506,0.16385834639533542,0.117425,0.14281249999999998,0.27412000000000003,-0.15134999999999998,0.5552199999999999,1820,2,-0.005767028670992325,-0.000576368892036605
913,2017-05-10,Allianz,25,0.1534015333333333,0.11848219535323536,0.07444999999999999,0.17538,0.24229,-0.11504,0.37796,1157,1,-0.000576368892036605,-0.0008651766941980553
914,2017-05-10,Telefonica,12,0.3777484523809525,0.12882687246960525,0.364865,0.405485,0.4436553571428571,0.04746,0.5165200000000001,30,0,0.02609716522347405,-0.006626929487609345
915,2017-05-10,BMW,50,-0.1190444761904762,0.2165307480692071,-0.17820999999999998,-0.1599,-0.018415,-0.5182899999999999,0.4695,10608,23,0.010997056119271598,-0.004206803502833978
916,2017-05-10,Apple,50,0.10621584126984132,0.18966164016773127,0.015747499999999994,0.14232999999999998,0.19027,-0.8024333333333334,0.41254,9983,6,-0.004751839698063698,0.004492048828251605
917,2017-05-10,Tesla,50,0.1526202666666667,0.1268702184896439,0.06544,0.11256,0.21945250000000002,-0.23016999999999999,0.4363600000000001,75928,7,0.01225111226795672,-0.006540003567123698
918,2017-05-10,Samsung,50,0.10000710000000004,0.1954876650163924,-0.026150000000000014,0.10440999999999999,0.23557,-0.32665000000000005,0.45188,5697,9,-0.03066532659158305,-0.002195390563436206
919,2017-05-10,Airbus,36,0.10908393518518518,0.16512339718177327,-0.002037499999999998,0.06504166666666666,0.21756750000000002,-0.16167500000000004,0.47729,6110,1,-0.001593202673698002,-0.01837128436473545
920,2017-05-10,BASF,39,0.2901488390313391,0.202224122433234,0.15681125,0.23588,0.4167850000000001,-0.24076999999999998,0.95855,17,1,0.0016665744649557725,0.0003329818555659614
921,2017-05-10,Bayer,50,0.2402177992063492,0.21454108932325727,0.10897500000000004,0.2481,0.3677874999999999,-0.22448,0.8859999999999999,40193,9,0.005172425324987628,-0.01037174379678163
922,2017-05-10,Google,50,0.031516400000000014,0.19233241201967527,-0.04537,-0.04537,0.2085425,-0.26301,0.42268,9105,9,-0.006306009309312799,0.0019620822611852162
923,2017-05-10,Total,40,0.011499785714285716,0.16186681646618928,-0.07705750000000001,-0.03576,0.14230499999999996,-0.35359,0.37624,4491,7,0.0022415734879510647,-0.0018963888107226266
924,2017-05-11,Airbus,50,0.02495631111111112,0.16313859660782787,-0.033149166666666674,0.04093388888888889,0.13223777777777776,-0.48585,0.3894,17709,12,-0.01837128436473545,0.007012840608613402
925,2017-05-11,BASF,14,0.18729912698412704,0.15937554173391189,0.0343275,0.2081838888888889,0.25614750000000003,-0.05810000000000001,0.4169500000000001,23,1,0.0003329818555659614,-0.0061223545163926465
926,2017-05-11,Telefonica,32,0.18131890625000005,0.1408865025915357,0.11458499999999999,0.156745,0.24081875,-0.06127999999999999,0.55482,853,2,-0.006626929487609345,0.024952049613489624
927,2017-05-11,Allianz,26,0.14375884615384615,0.21639210304125092,0.005927500000000007,0.120115,0.3139175,-0.21506000000000008,0.58762,3022,0,-0.0008651766941980553,-0.002889340351605263
928,2017-05-11,Bayer,50,0.2524835238095239,0.13603293427047666,0.16791499999999998,0.30647,0.33618000000000003,-0.222525,0.5581200000000001,45576,14,-0.01037174379678163,0.014233580821169768
929,2017-05-11,Samsung,50,0.14440793174603175,0.1840694652385979,0.05640625000000001,0.15561,0.2222025,-0.27624,0.476,9601,2,-0.002195390563436206,0.007008351068446217
930,2017-05-11,Google,50,0.1893175,0.1968816014283222,0.1132775,0.217125,0.33241000000000004,-0.32097000000000003,0.5133099999999999,5650,6,0.0019620822611852162,0.00275410159402778
931,2017-05-11,Apple,50,0.12925298333333327,0.22089939123351648,-0.014684374999999987,0.180895,0.28119,-0.51676,0.46615,11423,9,0.004492048828251605,0.013868953150876884
932,2017-05-11,Total,38,-0.033912807017543865,0.21717653802974754,-0.1622175,-0.03293,0.06132000000000001,-0.58082,0.52207,17570,8,-0.0018963888107226266,-0.003284075201190895
933,2017-05-11,Tesla,50,0.15533422222222226,0.08455130291003403,0.11817,0.11817,0.2032058333333333,-0.06740000000000003,0.36724,60711,25,-0.006540003567123698,0.005278523160463955
934,2017-05-11,BMW,50,-0.1405066285714286,0.2704867276663955,-0.39984000000000003,-0.19374444444444444,0.032466428571428584,-0.40001,0.4767900000000001,2377,33,-0.004206803502833978,-0.032701075929074015
935,2017-05-12,Telefonica,50,-0.22109450555555565,0.128862523929813,-0.31425875000000003,-0.22085000000000005,-0.15524750000000004,-0.4579,0.13221000000000002,3074,10,0.024952049613489624,-0.005201572196073201
936,2017-05-12,Apple,50,0.10703857380952382,0.18804056061979446,-0.0104275,0.096505,0.2007425,-0.21782000000000004,0.60277,23376,9,0.013868953150876884,-0.0025657486814338877
937,2017-05-12,Google,50,0.07177417857142858,0.20849383884728173,-0.0720425,0.082015,0.2305175,-0.29955,0.42486,20205,4,0.00275410159402778,-0.0066134790650727035
938,2017-05-12,Total,27,-0.01670351851851851,0.19140669760513976,-0.08936999999999999,0.005379999999999999,0.09158,-0.50935,0.38209,6425,1,-0.003284075201190895,0.01546156896473505
939,2017-05-12,Airbus,50,0.08146604841269839,0.2297464270414229,-0.04456999999999999,0.06845499999999999,0.20405,-0.3753,0.7202571428571429,4588,8,0.007012840608613402,-0.0022872529312243373
940,2017-05-12,Samsung,50,0.15802674047619047,0.15932037690039855,0.05262388888888889,0.15048642857142858,0.2541675,-0.30651,0.53208,7182,3,0.007008351068446217,0.006092272977252122
941,2017-05-12,Bayer,50,0.24148144285714285,0.14621493282948247,0.11265107142857142,0.239775,0.3348325,-0.043133333333333336,0.57239,21119,5,0.014233580821169768,-0.006013763828560671
942,2017-05-12,Allianz,27,0.20566652263374485,0.1974665617384772,0.050850000000000006,0.23031,0.30049499999999996,-0.12683,0.6718299999999999,328,1,-0.002889340351605263,0.0046189458562944105
943,2017-05-12,Tesla,50,0.07049814444444445,0.14008921365053273,-0.02904,0.08912999999999999,0.14087624999999998,-0.18115,0.3896699999999999,6317,22,0.005278523160463955,-0.02787800136153606
944,2017-05-12,BASF,31,0.20192870967741933,0.19142482147903275,0.08508500000000001,0.15122,0.272435,-0.02176000000000001,0.9763,383,0,-0.0061223545163926465,-0.013602592964848448
945,2017-05-12,BMW,50,0.02353685555555556,0.2627901487144652,-0.20888125,0.06152000000000001,0.2338,-0.50561,0.48265,6076,4,-0.032701075929074015,0.0012600952466375044
946,2017-05-15,Allianz,23,0.13107830917874394,0.20770753218980872,-0.026189999999999998,0.1184,0.316635,-0.15017999999999998,0.48881,572,0,0.0046189458562944105,-0.003462207728470723
947,2017-05-15,Google,50,0.03931064761904764,0.18413651287862687,-0.1045875,0.07703,0.1691775,-0.28566,0.4961166666666667,9302,7,-0.0066134790650727035,-0.004644104324855292
948,2017-05-15,Total,32,0.05375756944444445,0.19009092368123387,-0.03760250000000001,0.003695000000000004,0.2023975,-0.39418000000000003,0.40325,39402,0,0.01546156896473505,-0.002389487397381984
949,2017-05-15,BMW,50,0.12559761666666666,0.1328890187042449,0.1234075,0.17364000000000002,0.17364000000000002,-0.32985,0.3729875,2377,37,0.0012600952466375044,-0.007584499699516911
950,2017-05-15,Bayer,50,0.1839477333333333,0.19215059111529995,0.0564125,0.131175,0.2950975,-0.15833,0.72546,19923,9,-0.006013763828560671,0.013267902744080295
951,2017-05-15,Samsung,50,0.1617202761904762,0.2551971770471456,0.07672999999999999,0.19115071428571428,0.3354250000000001,-0.7661100000000001,0.6032200000000001,4634,1,0.006092272977252122,0.006055381824783268
952,2017-05-15,BASF,27,0.35202463697824804,0.1936287442077338,0.23992142857142856,0.30455000000000004,0.42903625,0.07012,0.9217,253,0,-0.013602592964848448,-0.011612152340063629
953,2017-05-15,Apple,50,0.09525849365079364,0.2098970416462587,0.00900000000000001,0.120905,0.204015,-0.34456,0.5615249999999999,4264,6,-0.0025657486814338877,-0.001478291878303395
954,2017-05-15,Airbus,27,0.16578545267489708,0.19996286596112095,0.07602874999999999,0.16683,0.2782583333333333,-0.3888777777777778,0.57286,5742,0,-0.0022872529312243373,-0.0016176870607855776
955,2017-05-15,Tesla,50,0.11416019999999999,0.13059009674675384,0.019340000000000003,0.11573,0.2033725,-0.18462,0.48191000000000006,7885,12,-0.02787800136153606,0.0035709244916688476
956,2017-05-15,Telefonica,50,-0.1445216,0.16328243469222406,-0.221735,-0.13323999999999994,-0.05182250000000002,-0.4825900000000001,0.16731,3365,5,-0.005201572196073201,0.009730858489667149
957,2017-05-16,Samsung,50,0.12755016666666666,0.1745460731348338,0.009522499999999995,0.13081500000000001,0.24587,-0.27183,0.54405,5075,9,0.006055381824783268,-0.0008628128231560339
958,2017-05-16,Google,50,0.02901666666666665,0.16748333850007968,-0.1217225,0.02265500000000001,0.1234825,-0.33386,0.4692000000000001,7135,9,-0.004644104324855292,-0.01990837393652356
