,Timestamp,AIR.DE
3669,2014-09-05,0.01043060893526393
3670,2014-09-08,-0.0032606509426922337
3671,2014-09-09,0.6972213357167103
3672,2014-09-10,-0.7116130314817433
3673,2014-09-11,0.7012936551052142
3674,2014-09-12,-0.6965420709148153
3675,2014-09-15,0.008618973938676167
3676,2014-09-16,0.0025508916439314078
3677,2014-09-17,-0.0037776347951168354
3678,2014-09-18,0.01432005377474832
3679,2014-09-19,-0.00728674411289898
3680,2014-09-22,-0.0031537744233771647
3681,2014-09-23,-0.0315712191104045
3682,2014-09-24,-0.00010516905935986642
3683,2014-09-25,0.021846286485764033
3684,2014-09-26,0.01318700428195374
3685,2014-09-29,-0.013392829125739247
3686,2014-09-30,0.02218920554523285
3687,2014-10-01,-0.01378493346877585
3688,2014-10-02,0.6499750086947369
3689,2014-10-06,0.010389153128752326
3690,2014-10-07,-0.6681510864166085
3691,2014-10-08,-0.021416766182552394
3692,2014-10-09,-0.0420662880185696
3693,2014-10-10,-0.007812109928838407
3694,2014-10-13,0.00033132696752380397
3695,2014-10-14,0.012727843534830807
3696,2014-10-15,-0.04664462622695442
3697,2014-10-16,-0.023579455820034845
3698,2014-10-17,0.02802466744819654
3699,2014-10-20,0.7232810764080262
3700,2014-10-21,-0.7011241783213622
3701,2014-10-22,0.7186262658609301
3702,2014-10-23,-0.7035020608097193
3703,2014-10-24,0.710525699819077
3704,2014-10-27,0.006760770506724079
3705,2014-10-28,0.006396610296692806
3706,2014-10-29,0.01109654715082442
3707,2014-10-30,-0.004423853854715887
3708,2014-10-31,-0.6881979786500683
3709,2014-11-03,-0.0006304507931842451
3710,2014-11-04,-0.01621227562048233
3711,2014-11-05,0.7230347045280299
3712,2014-11-06,-0.6880796894944532
3713,2014-11-07,-0.005171177104259517
3714,2014-11-10,0.0038292414190097546
3715,2014-11-11,0.006178580050884008
3716,2014-11-12,0.6872784378469392
3717,2014-11-13,-0.7067669783478863
3718,2014-11-14,0.013826302693165982
3719,2014-11-17,-0.0079813846859067
3720,2014-11-18,-0.026254868805629883
3721,2014-11-19,0.004264398786457235
3722,2014-11-20,0.7429500030437639
3723,2014-11-21,0.012572456275919741
3724,2014-11-24,-0.7120147129597809
3725,2014-11-25,0.00983132633589845
3726,2014-11-26,-0.003941190488826241
3727,2014-11-27,0.008971382181825138
3728,2014-11-28,-0.01588057447090252
3729,2014-12-01,0.726436799529127
3730,2014-12-02,-0.005438826756861914
3731,2014-12-03,0.008884559922483604
3732,2014-12-04,-0.011863708104043802
3733,2014-12-05,0.016765678704250497
3734,2014-12-08,-0.008347703765828385
3735,2014-12-09,-0.013403030127340898
3736,2014-12-10,-0.8361327038983513
3737,2014-12-11,-0.0467396848139936
3738,2014-12-12,0.852016393655795
3739,2014-12-15,-0.8710459993655051
3740,2014-12-16,0.008583743691391366
3741,2014-12-17,0.0038995906107084366
3742,2014-12-18,0.02022703200342857
3743,2014-12-19,-0.0033428875447416573
3744,2014-12-22,-0.002754327829525227
3745,2014-12-23,-0.0007197697047787166
3746,2014-12-29,0.905067540395466
3747,2014-12-30,-0.9187208667274467
3748,2015-01-02,0.011851632252631195
3749,2015-01-05,0.00360014789423424
3750,2015-01-06,0.019219953370328557
3751,2015-01-07,0.025179725595891433
3752,2015-01-08,0.03590100287447706
3753,2015-01-09,-0.01402672446373332
3754,2015-01-12,0.011591748163785276
3755,2015-01-13,0.008936018423868042
3756,2015-01-14,-0.009379379105038943
3757,2015-01-15,0.021822237741925044
3758,2015-01-16,0.00010846575204492837
3759,2015-01-19,0.013038275322209358
3760,2015-01-20,0.008209438930651292
3761,2015-01-21,-0.0050029376796763
3762,2015-01-22,0.00934685508934674
3763,2015-01-23,0.0409107948907379
3764,2015-01-26,0.016705631534947418
3765,2015-01-27,-0.021384716462863107
3766,2015-01-28,0.0011209049932974224
3767,2015-01-29,-0.012502724864743797
3768,2015-01-30,-0.026648737198314176
3769,2015-02-02,-0.006055152085623128
3770,2015-02-03,0.00848811462281418
3771,2015-02-04,0.006738995704765216
3772,2015-02-05,0.01799226945697363
3773,2015-02-06,-0.0032003330881988923
3774,2015-02-09,-0.0032106081123717267
3775,2015-02-10,0.031450417318704016
3776,2015-02-11,-0.0064542378147947055
3777,2015-02-12,0.007960942936355409
3778,2015-02-13,-0.0018083187567836667
3779,2015-02-16,0.015069393492921801
3780,2015-02-17,0.00415143425130049
3781,2015-02-18,0.012351887263177819
3782,2015-02-19,0.013163178833991651
3783,2015-02-20,0.009569451016150587
3784,2015-02-23,0.008346027201377115
3785,2015-02-24,-0.019455124403120472
3786,2015-02-25,-0.00909361011577614
3787,2015-02-26,0.0034924366114990057
3788,2015-02-27,0.06921235801846048
3789,2015-03-02,0.014355172044090203
3790,2015-03-03,-0.013451911211292078
3791,2015-03-04,0.02037604007351046
3792,2015-03-05,0.04632698407363378
3793,2015-03-06,0.004214081246830759
3794,2015-03-09,-0.010823714664926598
3795,2015-03-10,-0.00017005356728372334
3796,2015-03-11,0.04180110687001548
3797,2015-03-12,0.0128030271648365
3798,2015-03-13,0.023081008696030025
3799,2015-03-16,0.004709584843085146
3800,2015-03-17,-0.04599064091843896
3801,2015-03-18,0.003110931694364716
3802,2015-03-19,-0.002291326698069973
3803,2015-03-20,0.01593011580538306
3804,2015-03-23,-0.03211811383579466
3805,2015-03-24,0.003490985176163086
3806,2015-03-25,-0.0236766999958693
3807,2015-03-26,0.02168334385409665
3808,2015-03-27,0.005306811790929622
3809,2015-03-30,0.010857155506952765
3810,2015-03-31,-0.0064013349487810345
3811,2015-04-01,0.004436054263827316
3812,2015-04-02,-0.003942186445739182
3813,2015-04-07,-0.00577702357692278
3814,2015-04-08,-0.006976772485647764
3815,2015-04-09,0.018661263193263444
3816,2015-04-10,0.012196264684632752
3817,2015-04-13,0.01460114187090955
3818,2015-04-14,-0.026470234951118776
3819,2015-04-15,0.024397364879388483
3820,2015-04-16,0.02085054211996873
3821,2015-04-17,-0.028863405505325623
3822,2015-04-20,0.015011460425998102
3823,2015-04-21,0.022257972161431994
3824,2015-04-22,0.017974214600022798
3825,2015-04-23,-0.0006091989222829497
3826,2015-04-24,-0.009797996326253333
3827,2015-04-27,0.011320298340436352
3828,2015-04-28,-0.043525676599812435
3829,2015-04-29,-0.0380520286793633
3830,2015-04-30,0.021551854574243023
3831,2015-05-04,-0.005182197832188429
3832,2015-05-05,-0.02849101727439951
3833,2015-05-06,0.007157750076761893
3834,2015-05-07,0.0021539234572118815
3835,2015-05-08,0.04814368548465353
3836,2015-05-11,-0.02120108101761886
3837,2015-05-12,-0.022154351283218077
3838,2015-05-13,-0.00793786208671321
3839,2015-05-14,0.010405577413195033
3840,2015-05-15,0.0
3841,2015-05-18,0.010623618751452568
3842,2015-05-19,0.02171026814914434
3843,2015-05-20,0.008238322893353356
3844,2015-05-21,0.00910953370297829
3845,2015-05-22,-0.004858562962337665
3846,2015-05-26,0.00015709685053089117
3847,2015-05-27,0.02482286931122779
3848,2015-05-28,-0.009081875706672626
3849,2015-05-29,-0.04103463503294069
3850,2015-06-01,-0.003389013168637156
3851,2015-06-02,-0.005836592444451227
3852,2015-06-03,-0.00016261484709456653
3853,2015-06-04,-0.011284770993256643
3854,2015-06-05,-0.01591545530589933
3855,2015-06-08,-0.012443409254169424
3856,2015-06-09,-0.003050332817623236
3857,2015-06-10,0.027454017534764397
3858,2015-06-11,0.014589226882850248
3859,2015-06-12,-0.016241846660731696
3860,2015-06-15,-0.01971000836348047
3861,2015-06-16,0.0028636421489594
3862,2015-06-17,-0.019705071079332726
3863,2015-06-18,-0.011734388313167088
3864,2015-06-19,0.025873112895655304
3865,2015-06-22,0.025385464694169357
3866,2015-06-23,0.022018340379712065
3867,2015-06-24,-0.004041062639815074
3868,2015-06-25,0.00048579063379516896
3869,2015-06-26,-0.005356720868391562
3870,2015-06-29,-0.036970642295732326
3871,2015-06-30,-0.011380165279944343
3872,2015-07-01,0.03144437288690938
3873,2015-07-02,-0.012492875064046949
3874,2015-07-03,-0.00605247308292256
3875,2015-07-06,-0.013411626203534865
3876,2015-07-07,-0.03195270961861674
3877,2015-07-08,0.0044018030401229424
3878,2015-07-09,0.030452180053130107
3879,2015-07-10,0.028061994268758994
3880,2015-07-13,0.030676251037585978
3881,2015-07-14,0.010072832788295294
3882,2015-07-15,0.013588453672426226
3883,2015-07-16,0.021886787516462114
3884,2015-07-17,-0.007706573283505769
3885,2015-07-20,0.0023182144683788763
3886,2015-07-21,-0.010864610983079004
3887,2015-07-22,-0.010983948497329088
3888,2015-07-23,-0.0044275847156072246
3889,2015-07-24,-0.0012686332180393833
3890,2015-07-27,-0.043954208866233024
3891,2015-07-28,0.013831934670285762
3892,2015-07-29,0.016220955823539107
3893,2015-07-30,0.004014457418661799
3894,2015-07-31,0.034803922194692305
3895,2015-08-03,0.015663710915556628
3896,2015-08-04,-0.010415165369022539
3897,2015-08-05,0.026437273527606386
3898,2015-08-06,0.005532724393868094
3899,2015-08-07,-0.00853618062371897
3900,2015-08-10,-0.003918027917475975
3901,2015-08-11,-0.030351808721558626
3902,2015-08-12,-0.052727867848048504
3903,2015-08-13,0.024152239719950508
3904,2015-08-14,-0.0008010895245362804
3905,2015-08-17,0.011949477007150655
3906,2015-08-18,-0.0020610391758815183
3907,2015-08-19,-0.01858134511546705
3908,2015-08-20,-0.029534550312504848
3909,2015-08-21,-0.04722602587360214
3910,2015-08-24,-0.04480892385675972
3911,2015-08-25,0.026307823508480155
3912,2015-08-26,-0.006780896788900925
3913,2015-08-27,0.037773485031209475
3914,2015-08-28,0.005502077153983542
3915,2015-08-31,-0.004640379556501983
3916,2015-09-01,-0.026002686555583132
3917,2015-09-02,-0.013528152201052634
3918,2015-09-03,0.029663191823559032
3919,2015-09-04,-0.038121804300805806
3920,2015-09-07,0.0
3921,2015-09-08,0.008458612477246774
3922,2015-09-09,0.027573326904099638
3923,2015-09-10,-0.014221993729234939
3924,2015-09-11,-0.014786053650524877
3925,2015-09-14,-0.021954977835415335
3926,2015-09-15,0.011309861525402809
3927,2015-09-16,0.012617326720676836
3928,2015-09-17,0.0074946817622603135
3929,2015-09-18,-0.02739403592870282
3930,2015-09-21,0.004739345363896419
3931,2015-09-22,-0.032529203335057044
3932,2015-09-23,0.001689348125842205
3933,2015-09-24,-0.027570906947199436
3934,2015-09-25,0.04338666130649882
3935,2015-09-28,-0.03150457440559906
3936,2015-09-29,-0.005157111993225438
3937,2015-09-30,0.01369363352797226
3938,2015-10-01,0.01145660009480265
3939,2015-10-02,0.02143071118197648
3940,2015-10-05,0.03555132026047758
3941,2015-10-06,0.0045758615569795325
3942,2015-10-07,0.0003511235991124906
3943,2015-10-08,0.002279303169660629
3944,2015-10-09,0.010626352060910449
3945,2015-10-12,-0.027047662178533827
3946,2015-10-13,0.008156073581372603
3947,2015-10-14,-0.00922483036283328
3948,2015-10-15,-0.02709703359881832
3949,2015-10-16,0.015445024023569509
3950,2015-10-19,-0.0014435224448154926
3951,2015-10-20,-0.004161772043304701
3952,2015-10-21,0.01939367660459901
3953,2015-10-22,0.02163863124703269
3954,2015-10-23,0.04724752994049464
3955,2015-10-26,-0.005326244282673365
3956,2015-10-27,-0.013102824784633427
3957,2015-10-28,0.009759458246658248
3958,2015-10-29,0.02005869158941387
3959,2015-10-30,0.038791376850090487
3960,2015-11-02,0.004568016134206765
3961,2015-11-03,-0.0051997280945697
3962,2015-11-04,0.012559034776493228
3963,2015-11-05,0.009934884571474178
3964,2015-11-06,0.02018417146454521
3965,2015-11-09,-0.007902776691974367
3966,2015-11-10,0.008356806211692103
3967,2015-11-11,0.008437597142356701
3968,2015-11-12,-0.03916670110858256
3969,2015-11-13,-0.011455598009964874
3970,2015-11-16,0.002207158392475428
3971,2015-11-17,0.04073380165500051
3972,2015-11-18,-0.007283795480200084
3973,2015-11-19,0.0030413648747718014
3974,2015-11-20,0.0068094384325583235
3975,2015-11-23,0.003612829460344358
3976,2015-11-24,-0.014377848891077072
3977,2015-11-25,0.021564584419822452
3978,2015-11-26,0.016130575424621263
3979,2015-11-27,-0.002940313791395255
3980,2015-11-30,0.007334637546366984
3981,2015-12-01,-0.01888518799757044
3982,2015-12-02,0.0014883169885262504
3983,2015-12-03,-0.055497617849701975
3984,2015-12-04,0.006581032839998002
3985,2015-12-07,0.03181702332692993
3986,2015-12-08,-0.021562116801747244
3987,2015-12-09,-0.01872421687353487
3988,2015-12-10,0.010497550375900389
3989,2015-12-11,-0.028937112737500215
3990,2015-12-14,-0.019767331913934427
3991,2015-12-15,0.03299567048061647
3992,2015-12-16,0.019442443722867075
3993,2015-12-17,0.01203904029910774
3994,2015-12-18,-0.03053196662194413
3995,2015-12-21,-0.020131691238804095
3996,2015-12-22,0.0003227368109346429
3997,2015-12-23,0.009633985881134066
3998,2015-12-25,0.0
3999,2015-12-28,-0.013999745907760541
4000,2015-12-29,0.02179922834258452
4001,2015-12-30,-0.005086642663666652
4002,2016-01-04,-0.031733276251262765
4003,2016-01-05,0.01970908328446086
4004,2016-01-06,-0.008910549033047666
4005,2016-01-07,-0.021382393591355964
4006,2016-01-08,-0.025083378871382678
4007,2016-01-11,-0.010970284856047563
4008,2016-01-12,0.017258010559340065
4009,2016-01-13,0.009274158032538615
4010,2016-01-14,-0.02567076790117806
4011,2016-01-15,-0.034335129621077876
4012,2016-01-18,-0.0046445242476709225
4013,2016-01-19,0.016866800211896127
4014,2016-01-20,-0.04482795368035175
4015,2016-01-21,0.02329495691862382
4016,2016-01-22,0.025924747342706667
4017,2016-01-25,0.0068128484318839
4018,2016-01-26,0.0027816429618772176
4019,2016-01-27,-0.038762484822587595
4020,2016-01-28,-0.0072450959918910485
4021,2016-01-29,0.047048705322889184
4022,2016-02-01,0.005879318336162953
4023,2016-02-02,-0.04730850374986151
4024,2016-02-03,-0.027303574223691562
4025,2016-02-04,-0.0005574654051274663
4026,2016-02-05,0.00482107368056317
4027,2016-02-08,-0.05513656413765977
4028,2016-02-09,-0.0005865676187339908
4029,2016-02-10,0.025488925750398295
4030,2016-02-11,-0.04933845554042726
4031,2016-02-12,0.027753497270332605
4032,2016-02-15,0.042527144250759985
4033,2016-02-16,0.006142411122433966
4034,2016-02-17,0.021115261679682362
4035,2016-02-18,0.01800552784371856
4036,2016-02-19,-0.010944758037092939
4037,2016-02-22,0.01237129180254648
4038,2016-02-23,-0.011469659787628927
4039,2016-02-24,-0.013245226750020933
4040,2016-02-25,0.04761530599630781
4041,2016-02-26,0.0017400387198733824
4042,2016-02-29,0.039207339789010476
4043,2016-03-01,0.01542702901885562
4044,2016-03-02,-0.004289020101834851
4045,2016-03-03,0.0052761870131954325
4046,2016-03-04,0.020991739807414866
4047,2016-03-07,-0.008571250016314202
4048,2016-03-08,-0.015549867293461972
4049,2016-03-09,-0.0021468095108341245
4050,2016-03-10,-0.03807737626979435
4051,2016-03-11,0.03144275249680817
4052,2016-03-14,0.0067999266909595235
4053,2016-03-15,-0.00033063316551817934
4054,2016-03-16,0.005277057100843585
4055,2016-03-17,-0.023463926944352842
4056,2016-03-18,0.021817836037683946
4057,2016-03-21,0.001974984183766182
4058,2016-03-22,0.006718583240644449
4059,2016-03-23,0.0035865705221809208
4060,2016-03-24,-0.024712954538520293
4061,2016-03-29,0.0013335557902278694
4062,2016-03-30,0.002827915051024199
4063,2016-03-31,-0.029842895748430465
4064,2016-04-01,-0.02320048659017715
4065,2016-04-04,0.003322552676221946
4066,2016-04-05,-0.014241998967644776
4067,2016-04-06,0.0003541076524253839
4068,2016-04-07,0.00406325088670112
4069,2016-04-08,0.015222059294709211
4070,2016-04-11,-0.022299229668794496
4071,2016-04-12,-0.005340942017824091
4072,2016-04-13,0.025728291378861456
4073,2016-04-14,-0.010141720078538974
4074,2016-04-15,-0.00387392630980532
4075,2016-04-18,0.00352237067250627
4076,2016-04-19,0.009623029381219617
4077,2016-04-20,0.002434783811512631
4078,2016-04-21,0.009336167399296436
4079,2016-04-22,0.0020629197620136708
4080,2016-04-25,0.006504644639309554
4081,2016-04-26,-0.0051317252542730785
4082,2016-04-27,0.005302330048681192
4083,2016-04-28,-0.0487645759604769
4084,2016-04-29,-0.02227747657140977
4085,2016-05-02,-0.006246575520073794
4086,2016-05-03,-0.012424823724026535
4087,2016-05-04,-0.0074920747525326625
4088,2016-05-05,0.016409094639687094
4089,2016-05-06,-0.00018496254561162218
4090,2016-05-09,0.006453419649532055
4091,2016-05-10,0.0216352407587026
4092,2016-05-11,-0.0010797193778833147
4093,2016-05-12,-0.004692302419238459
4094,2016-05-13,-0.0025357738637641347
4095,2016-05-17,-0.01848684478676388
4096,2016-05-18,-0.017142212200608853
4097,2016-05-19,0.001689982563521042
4098,2016-05-20,0.02024398226307067
4099,2016-05-23,0.002387293393462553
4100,2016-05-24,0.02981519971600921
4101,2016-05-25,-0.0008905513100812001
4102,2016-05-26,-0.0019620090125194167
4103,2016-05-27,0.0014272972985054366
4104,2016-05-30,0.003914595746280725
4105,2016-05-31,0.0003551136400954391
4106,2016-06-01,-0.005161531437815725
4107,2016-06-02,-0.013473661118965197
4108,2016-06-03,-0.03478131438369214
4109,2016-06-06,-0.006575880906157128
4110,2016-06-07,0.010127618446766906
4111,2016-06-08,0.0026090212339711094
4112,2016-06-09,-0.005037794029957077
4113,2016-06-10,-0.014318255163456417
4114,2016-06-13,-0.02750966975170721
4115,2016-06-14,-0.0052801530712836
4116,2016-06-15,0.009950330853167877
4117,2016-06-16,-0.020396863225322637
4118,2016-06-17,0.004546810244966615
4119,2016-06-20,0.05094806715062461
4120,2016-06-21,0.017097610327551305
4121,2016-06-22,0.00331126130365611
4122,2016-06-23,0.018559484688173367
4123,2016-06-24,-0.0669089746189
4124,2016-06-27,-0.03881216130969323
4125,2016-06-28,0.022880213674787875
4126,2016-06-29,0.018049980582286906
4127,2016-06-30,-0.00520683849196768
4128,2016-07-01,-0.005428473974292913
4129,2016-07-04,-0.002530414975490558
4130,2016-07-05,-0.029870680923266058
4131,2016-07-06,-0.02789552761546954
4132,2016-07-07,0.016078998666036792
4133,2016-07-08,-0.004378156970548108
4134,2016-07-11,0.024991224049316862
4135,2016-07-12,0.038079383495378316
4136,2016-07-13,0.015589669344393098
4137,2016-07-14,0.007142887512380014
4138,2016-07-15,-0.016619834862326766
4139,2016-07-18,-0.004963736804847407
4140,2016-07-19,0.0009564802259567351
4141,2016-07-20,0.009893535798108921
4142,2016-07-21,-0.01430093969417845
4143,2016-07-22,-0.013729307793102219
4144,2016-07-25,-0.0037062365647049234
4145,2016-07-26,0.00914314316144127
4146,2016-07-27,0.04487264862635776
4147,2016-07-28,-0.0074335967653533785
4148,2016-07-29,-0.016930426972330714
4149,2016-08-01,-0.005898599540119065
4150,2016-08-02,-0.020826051579560634
4151,2016-08-03,-0.014722024655544175
4152,2016-08-04,0.003553102830005095
4153,2016-08-05,0.005698021114637797
4154,2016-08-08,-0.012816896344027828
4155,2016-08-09,0.014578666399401197
4156,2016-08-10,0.004877582589829732
4157,2016-08-11,0.010455080714097065
4158,2016-08-12,0.00403652638417995
4159,2016-08-15,0.0068820764841937
4160,2016-08-16,-0.01787649719322193
4161,2016-08-17,-0.016623048264058582
4162,2016-08-18,-0.01310062404569834
4163,2016-08-19,-0.0016997454474769746
4164,2016-08-22,0.003296870961659426
4165,2016-08-23,0.014260491219157068
4166,2016-08-24,0.007445175456541886
4167,2016-08-25,-0.012373721657691128
4168,2016-08-26,0.010615393569620934
4169,2016-08-29,0.0031237823136831544
4170,2016-08-30,0.003891055492966533
4171,2016-08-31,0.015414563401186854
4172,2016-09-01,-0.00883431902685805
4173,2016-09-02,0.027961878790650374
4174,2016-09-05,0.011006547080281592
4175,2016-09-06,0.009417482582882553
4176,2016-09-07,0.0064120399224139035
4177,2016-09-08,0.011439071624764985
4178,2016-09-09,0.003963969154459512
4179,2016-09-12,-0.020345842604465147
4180,2016-09-13,-0.008847983990207364
4181,2016-09-14,-0.01718062800921949
4182,2016-09-15,-0.0037743015176916472
4183,2016-09-16,-0.004548046497903968
4184,2016-09-19,0.0037914737362623185
4185,2016-09-20,-0.006835037052038473
4186,2016-09-21,0.003992780283108122
4187,2016-09-22,0.020100235274270073
4188,2016-09-23,0.0014867127808111391
4189,2016-09-26,-0.023486283858733525
4190,2016-09-27,-0.00840020212526671
4191,2016-09-28,0.01162692979917912
4192,2016-09-29,0.012055146934102368
4193,2016-09-30,0.01098605221259552
4194,2016-10-04,0.015800438945182904
4195,2016-10-05,0.0032757081156304935
4196,2016-10-06,-0.011144721178979466
4197,2016-10-07,-0.01089878710963621
4198,2016-10-10,0.009243918661729467
4199,2016-10-11,-0.024025738938209695
4200,2016-10-12,-0.01080272042415853
4201,2016-10-13,-0.0022892035941342037
4202,2016-10-14,0.004002673789657241
4203,2016-10-17,0.003418157524819332
4204,2016-10-18,0.014678472049113989
4205,2016-10-19,0.012069592251659156
4206,2016-10-20,0.00036907178865153156
4207,2016-10-21,-0.0018467225931648734
4208,2016-10-24,0.011943182844174505
4209,2016-10-25,-0.02590339094884797
4210,2016-10-26,0.036441279162255924
4211,2016-10-27,0.0021664568863579703
4212,2016-10-28,-0.008512231059276232
4213,2016-10-31,-0.014288574291499323
4214,2016-11-01,-0.017683103856065863
4215,2016-11-02,-0.01323270726657455
4216,2016-11-03,-0.009176130148152328
4217,2016-11-04,-0.0038483788114991313
4218,2016-11-07,0.0251298203909176
4219,2016-11-08,-0.008875518559974704
4220,2016-11-09,0.02842375343788861
4221,2016-11-10,0.01917341671770112
4222,2016-11-11,-0.009084364799517353
4223,2016-11-14,0.028074544935461354
4224,2016-11-15,0.00017744654469442622
4225,2016-11-16,-0.027887027972454348
4226,2016-11-17,0.013950765256332431
4227,2016-11-18,-0.008310797608954701
4228,2016-11-21,0.044877620009664554
4229,2016-11-22,0.011726294050478536
4230,2016-11-23,0.024052650046074042
4231,2016-11-24,0.004675246452131354
4232,2016-11-25,0.003824096438403757
4233,2016-11-28,-0.004990860467758651
4234,2016-11-29,0.007145855085413544
4235,2016-11-30,-0.002486944828172355
4236,2016-12-01,-0.0036587434794164153
4237,2016-12-02,-0.017140396106501754
4238,2016-12-05,0.015139061215683647
4239,2016-12-06,-0.007540881984612113
4240,2016-12-07,-0.013548048037306692
4241,2016-12-08,0.011190350751150824
4242,2016-12-09,0.003702461314663452
4243,2016-12-12,0.014839788793227449
4244,2016-12-13,0.037838402053367304
4245,2016-12-14,-0.00719715221848638
4246,2016-12-15,0.027234108748309893
4247,2016-12-16,0.0009367682183869519
4248,2016-12-19,-0.01430279784949473
4249,2016-12-20,0.009296529571350298
4250,2016-12-21,-0.013261956291882093
4251,2016-12-22,-0.00366213290420081
4252,2016-12-23,0.004774038347960641
4253,2016-12-27,-0.0012708500518989752
4254,2016-12-28,-0.0030247575397863713
4255,2016-12-29,-0.004794639199518613
4256,2016-12-30,0.004635187712295874
4257,2017-01-02,0.0023891068144923366
4258,2017-01-03,0.011231629578896118
4259,2017-01-04,-0.002204725302512145
4260,2017-01-05,0.017967829684323533
4261,2017-01-06,0.00909447501415972
4262,2017-01-09,-0.0012283127599932442
4263,2017-01-10,0.0013817458251201842
4264,2017-01-11,0.004744785820546049
4265,2017-01-12,-0.01136375865031436
4266,2017-01-13,0.012432053295981405
4267,2017-01-16,-0.005199583514455597
4268,2017-01-17,0.0012258659212118772
4269,2017-01-18,-0.0067609354032134306
4270,2017-01-19,0.009819041762034963
4271,2017-01-20,-0.0036708514760324107
4272,2017-01-23,0.0019900504080103687
4273,2017-01-24,0.002443868636524016
4274,2017-01-25,-0.0021380582365875256
4275,2017-01-26,-0.007827528263076644
4276,2017-01-27,-0.0024683752119463165
4277,2017-01-30,-0.022809925038699497
4278,2017-01-31,-0.007136657044543249
4279,2017-02-01,0.0034953959960732917
4280,2017-02-02,-0.002699914289977734
4281,2017-02-03,0.0022239882081773743
4282,2017-02-06,0.0
4283,2017-02-07,-0.004771760286976345
4284,2017-02-08,0.0007968762872883062
4285,2017-02-09,0.01956206882447198
4286,2017-02-10,0.005453000970270239
4287,2017-02-13,0.02136734893369141
4288,2017-02-14,0.006367516966093945
4289,2017-02-15,0.00166100453439455
4290,2017-02-16,-0.009245992355481292
4291,2017-02-17,-0.0064161540000782225
4292,2017-02-20,0.01762160134981894
4293,2017-02-21,0.012718058759501716
4294,2017-02-22,-0.008360753390545206
4295,2017-02-23,0.03520504957912518
4296,2017-02-24,-0.009160369398664159
4297,2017-02-27,-0.0013155011763368307
4298,2017-02-28,0.012066730697921635
4299,2017-03-01,0.02638299191948512
4300,2017-03-02,0.008688395462718823
4301,2017-03-03,-0.008829151321913642
4302,2017-03-06,-0.00042238648991244077
4303,2017-03-07,-0.012184905645532318
4304,2017-03-08,0.00440936636462208
4305,2017-03-09,-0.004266824849164408
4306,2017-03-10,-0.0009982175516940472
4307,2017-03-13,-0.001284888462874001
4308,2017-03-14,0.002853068982406448
4309,2017-03-15,0.0029869874992760614
4310,2017-03-16,0.002694845968154169
4311,2017-03-17,-0.009392412863966193
4312,2017-03-20,0.009392412863966193
4313,2017-03-21,-0.015271830388269514
4314,2017-03-22,-0.00939245399145161
4315,2017-03-23,0.012551560581999688
4316,2017-03-24,0.004577321680967472
4317,2017-03-27,-0.011049836186584727
4318,2017-03-28,0.021272841590240787
4319,2017-03-29,0.009140188782145842
4320,2017-03-30,0.0020974628398500172
4321,2017-03-31,-0.0037786064131548613
4322,2017-04-03,0.0009810105194301144
4323,2017-04-04,0.005030051125361368
4324,2017-04-05,-0.0013947003655498946
4325,2017-04-06,0.01179340758644809
4326,2017-04-07,-0.0002759001259047267
4327,2017-04-10,-0.018520337198862258
4328,2017-04-11,0.002106002884388225
4329,2017-04-12,0.007405888666459859
4330,2017-04-13,-0.004744636307949968
4331,2017-04-18,-0.026793012438385944
4332,2017-04-19,0.0038718052239854472
4333,2017-04-20,0.033495954428182095
4334,2017-04-21,-0.00819961511573375
4335,2017-04-24,0.03078011607734865
4336,2017-04-25,0.0031074807144717553
4337,2017-04-26,-0.0012148209633311424
4338,2017-04-27,0.012749283608000539
4339,2017-04-28,-0.01112985005569822
4340,2017-05-02,0.0069873974159229135
4341,2017-05-03,-0.012531323453592869
4342,2017-05-04,0.01694044276161577
4343,2017-05-05,0.01047685466678061
4344,2017-05-08,-0.005556304809336332
4345,2017-05-09,0.0
4346,2017-05-10,-0.001593202673698002
4347,2017-05-11,-0.018371284364735452
4348,2017-05-12,0.007012840608613402
4349,2017-05-15,-0.0022872529312243373
4350,2017-05-16,-0.0016176870607855776
4351,2017-05-17,-0.020169667124121382
4352,2017-05-18,0.007543065320097853
4353,2017-05-19,0.0069439995821554135
4354,2017-05-22,-0.01503787736454143
4355,2017-05-23,-0.0013783599701211457
4356,2017-05-24,-0.0005518763936978033
4357,2017-05-25,0.007561732601063298
4358,2017-05-26,0.011845737263044498
4359,2017-05-29,-0.002710763383987569
4360,2017-05-30,-0.00612621887407272
4361,2017-05-31,-0.003282727609438041
4362,2017-06-01,0.029296729081724315
4363,2017-06-02,0.004381022606268381
4364,2017-06-05,0.0
4365,2017-06-06,-0.010653982782558025
4366,2017-06-07,-0.015924762982979068
4367,2017-06-08,0.002988320615562756
4368,2017-06-09,0.02239750301235155
4369,2017-06-12,-0.015638893884454497
4370,2017-06-13,0.0044357892478794625
4371,2017-06-14,0.006417134320633622
4372,2017-06-15,-0.023051502592260853
4373,2017-06-16,0.016500239105039505
4374,2017-06-19,0.024250840586622857
4375,2017-06-20,-0.0051191291156769125
4376,2017-06-21,-0.011914358569900863
4377,2017-06-22,-0.0006660894138237339
4378,2017-06-23,0.0075672448722095
4379,2017-06-26,0.004486679471603416
4380,2017-06-27,-0.020619287202735315
4381,2017-06-28,-0.009588837060138466
4382,2017-06-29,-0.022229235842558204
