,Timestamp,Samsung,Telefonica,Allianz,Total,Bayer,Tesla,Airbus,Apple,BASF,BMW,Google
1556,2017-01-19,0.014512482599126741,0.01275708300077083,-0.0012527405333910835,-0.007651432308772855,-0.0009808730555915801,0.022401998798675216,0.009819041762034963,-0.0017516791399811993,0.0050406155451385715,-0.004723783194873654,0.005354333341484718
1557,2017-01-20,-0.007498696091120748,0.004216450378935033,-0.0018820582719802914,0.0009362419933016676,0.0058708583497839575,0.003971427357456925,-0.0036708514760324103,0.001835015945729879,0.004681760864571061,0.006446436506320374,-0.002512321352350355
1558,2017-01-23,0.02285510058890416,0.029708575199635767,-0.011367346905238662,-0.006949037260086222,-0.014247354728833097,0.016975997666106583,0.0019900504080103687,0.0006664445431603383,-0.010171663174540768,-0.010264780746333637,-0.003165479564331441
1559,2017-01-24,0.0026239847120823607,-0.0068306276510914365,-0.0009531374828011252,0.002447060044632465,0.003457647307453016,0.02260140294867785,0.002443868636524016,-0.0009164757983697315,0.0031407765582853737,0.01232805520594482,0.021887473002880853
1560,2017-01-25,0.03197796972380118,0.006149660651675326,0.032523191705559285,-0.0282192223460962,0.027718769521827724,-0.0005500117998318288,-0.0021380582365875256,0.015795242590671776,0.011247960893814302,0.01669260357248259,0.004295376448198772
1561,2017-01-26,0.012610507591929832,-0.013027266853778752,0.0030721990369704244,-0.008935568389612403,0.02088353066057813,-0.007732098958268985,-0.007827528263076644,0.0004921663621617611,0.0055218251843083275,-0.007573652886555315,0.01009697832072032
1562,2017-01-31,-0.011088823301347972,0.0,-0.015504186535965303,-0.01157443034267125,-0.02127739844728449,0.00517352315973163,-0.007136657044543249,-0.0023047174577346397,-0.01392857773489009,-0.024875153296731508,-0.01971948471439866
1563,2017-02-01,-0.008653655427853124,0.02141982830082334,0.00699081334528895,-0.007128743060753173,0.003415470507361462,-0.010734983470231718,0.003495395996073292,0.05919360737123557,0.007267067589623365,0.005332082068436606,0.006998113989554078
1564,2017-02-02,0.006116227017436414,0.0033057881344995548,-0.0047611580180193505,0.013423020332140823,0.003403844764693353,0.00922548926130684,-0.002699914289977734,-0.0017101994218053918,-0.00256539095577768,-0.004975724043640106,-0.0002631925268516966
1565,2017-02-03,0.002537428410416709,0.003294895896852168,0.007291203643389644,0.03601043752303301,0.0019398648178263753,-0.0008749602849000838,0.0022239882081773747,0.00427002706172086,-0.005262875369041353,-0.0020210433081544465,0.0028256959823442784
1566,2017-02-06,0.002531006160042537,0.0032840752011900065,-0.01239488298311642,-0.0007568590711342082,-0.011696039763191557,0.02530089780271894,0.0,0.009330368031078784,-0.01652743076550589,-0.013056423121891923,0.007413882295345786
1567,2017-02-07,-0.018882929013647853,-0.0072392550441175985,-0.0006397952873387068,0.01166742629482975,0.010726577738643606,-0.0011256672707311566,-0.004771760286976345,0.00947222726584762,0.01574122305386716,-0.0019309684976489552,0.0036539815044953623
1568,2017-02-08,-0.010878118147182649,0.014426479710222928,-0.006420567802923216,0.002615846035704639,-0.0009704027932784244,0.017707753480289412,0.0007968762872883063,0.0038699445043048897,-0.016426311000278915,0.008540377885323025,0.011383118111735868
1569,2017-02-09,0.0,-0.009156375285986227,0.008658062743114314,0.0018642809277191754,0.024455786064693896,0.02680479710586781,0.019562068824471982,0.002873782511708001,0.007736982502152935,0.015450747110002716,-0.0010528479222262632
1570,2017-02-10,-0.001042209578443476,0.004588667507431143,0.0015951510799849802,-0.0018642809277191754,0.004254319817737161,0.00011143509845723545,0.005453000970270239,-0.00226808897411157,0.00362032299482884,0.003296835671880771,0.007193723101820205
1571,2017-02-13,-0.010482276273510394,-0.00722024797348686,0.01046465868064761,0.008176964349215332,0.004236297227421915,0.041364134799330536,0.02136734893369141,0.008816605093337595,0.013906246303874605,0.01886408989275612,0.010075971645047588
1572,2017-02-14,-0.010060979756408628,0.008527437702108287,0.004092560410766666,-0.0003702332511745787,-0.006124871915289987,0.0013533247551444914,0.0063675169660939454,0.012895709997797766,0.00011136477543693955,-0.004508938791166983,-5.050696365849205e-05
1573,2017-02-15,0.003718463779938119,0.012978767518855072,-0.0025165159553006693,0.004618092625985781,0.0018885746878680718,-0.004351399668384381,0.00166100453439455,0.0036225227208985795,0.0026690407303773256,-0.0013914659016895925,0.002270291698471816
1574,2017-02-16,0.007921879295025747,-0.022824596974221567,-0.0025228647881521127,-0.005729615526641752,-0.00047180939775870456,-0.03940660403586893,-0.009245992355481292,-0.001218364220049395,-0.0072451969387703485,-0.008506722626091978,-0.008032171697264445
1575,2017-02-17,-0.004217191279106913,-0.005954367575821795,0.02771468058379156,0.009592399691439546,0.00517770043517185,0.0121218085037178,-0.0064161540000782225,0.0027668658014556873,-0.003249484622997123,-0.0049272741638990425,0.008976607467134023
1576,2017-02-21,0.0072165261638694736,-0.007994712801708381,0.008497774960511073,0.010591771773106108,0.015733781302213146,0.018777160981303886,0.012718058759501716,0.007194803813875161,0.0068927454661285035,0.017016727630855044,0.0051800683644716026
1577,2017-02-22,0.009202518931161308,0.022487720104275244,0.0060259296534121995,-0.0003633720970217525,-0.0092251576748259,-0.014086273939351912,-0.008360753390545206,0.002994779638659573,-0.0025514462784697045,0.003230647785068541,0.001910836510097269
1578,2017-02-23,-0.003058106358819757,-0.00524591366976912,-0.004817835275129134,0.0018155415299245805,-0.026292594381183143,-0.06619980304831863,0.03520504957912518,-0.004239152671903668,-0.0008889877238429377,-0.012169125081224584,-0.011783546052761551
1579,2017-02-24,-0.02480747370426784,-0.032066875796662675,-0.01153625423054372,0.0009065361875482123,-0.008120417203994812,0.003937703678617233,-0.009160369398664159,0.0009517186559717672,-0.029216448399947307,-0.017764128090020925,0.002192639876107627
1580,2017-02-27,-0.004195076944123244,0.005416397805168227,-0.0018337413451412488,-0.0034492182694174645,0.00047950132781604543,-0.04281002641551624,-0.0013155011763368307,0.001973756991510811,0.003884387381542176,0.003199623515385497,0.00486922742436402
1581,2017-02-28,0.00993472223408709,-0.027380218268276302,0.004578063848108549,-0.009317688678466052,-0.0048053912749388425,0.015154858582521413,0.012066730697921637,0.0004380841191560236,0.002277905312994655,-0.0017763045703205196,-0.0120287128826817
1582,2017-03-02,0.032756255074881224,-0.027380218268276302,-0.0017910452549028122,-0.007444428388530433,0.005665737535677451,0.0018381623557335305,0.008688395462718823,-0.005955174550187793,0.006105363916944384,0.005867143663992991,0.002008540048159979
1583,2017-03-03,-0.002520797906568007,0.02467568653185737,0.0005973715828782035,0.0014569297787465631,0.0042283361095210035,0.004342203814910128,-0.008829151321913642,0.00588363611613385,-0.000996512289739293,-0.002066828155663281,-0.007351384458655018
1584,2017-03-06,0.01154341550620508,-0.004750602758597733,-0.0008961912474347855,-0.01614417745571739,0.0009372071913746892,-0.0014320381141734726,-0.0004223864899124408,-0.003152768447010068,-0.0021070149186828147,-0.0074993140618957455,-0.010471299867295336
1585,2017-03-07,0.00298953884836628,-0.006141268022082702,0.006256537614304669,0.003507803836872103,0.003740069810851842,-0.010484289712797691,-0.012184905645532318,0.0012909705586965359,0.0044306674164849005,-0.00034748364280901,0.0008142047861561253
1586,2017-03-08,0.0,-0.023546794273862748,0.0,-0.004618092625985781,-0.010319040908894015,-0.006943070720358158,0.0044093663646220796,-0.0037340270299779377,-0.0030994047392871593,0.003815695211736525,0.016540591430391768
1587,2017-03-09,0.0,-0.002807019386984244,0.009753291443178824,0.002773413999219709,-0.0018876834298175995,-0.00801191832760928,-0.004266824849164408,-0.0023048123138691427,0.00033253893783147254,-0.025954227480206704,-0.0048394558717044225
1588,2017-03-10,-0.0004976362381867716,0.007002829738319782,-0.005012541823544936,0.014481052245611359,0.008466654527859774,-0.004953038227149875,-0.0009982175516940472,0.003311499678672725,-0.010360478123955907,-0.010597229612379522,0.0055535129773645045
1589,2017-03-13,0.010398707220897307,0.0069541309456986325,0.004129799379875898,-0.003828977237097853,0.00467290569939216,0.010125428442083084,-0.001284888462874001,0.00043112740482431633,-0.002915780915164312,0.004180857789173764,-0.0011698428203574807
1590,2017-03-14,0.01854616359248773,-0.005559430580149183,-0.004129799379875898,-0.011390900309945716,0.0,0.04693723074856226,0.002853068982406448,-0.0015097598036524216,-0.0010112928554448788,-0.005858107493502018,-0.0020968246967152378
1591,2017-03-15,0.0009666506310939127,0.022736080980739537,0.002067031593787405,-0.0018494549381173895,-0.008897272460224316,-0.008837384516292346,0.002986987499276061,0.01052076263420787,0.003703084521156086,-0.0025211610689046533,0.002897391294265361
1592,2017-03-16,0.010571938925400204,0.020229954902703632,0.007347571630394789,-0.0018528817604179797,0.006563549114003918,0.024413124842850745,0.002694845968154169,0.0016361376582469946,0.0050276626769658606,0.005872852020816666,0.002520673923875449
1593,2017-03-17,0.013295542481243315,-0.010738358221132229,-0.0020518840556835727,-0.00969072063790266,-0.0014028526967493347,-0.002101041743197918,-0.009392412863966193,-0.004987896902387767,-0.004691697614171986,-0.009485572713177959,-0.004554134278876632
1594,2017-03-20,-0.011862535309820288,0.023342173492499896,-0.0017621149933999547,-0.003000752439238141,-0.005631173960630065,0.001604830117846845,0.009392412863966193,0.010446000121110188,-0.003477093963654809,-0.004716134262800154,0.002956395353601593
1595,2017-03-21,0.015629018105297376,-0.017287664583793827,0.0008814456278063432,-0.02549120335506805,-0.008032171697264445,-0.043861888266349965,-0.015271830388269512,-0.011518079700619131,-0.004730271237087358,0.005198585122477617,-0.033965175025471694
1596,2017-03-22,-0.0023523887582790337,-0.002686368304583464,-0.00796112121586745,0.006721100673077629,-0.0033262088162526733,0.01712553471931066,-0.009392453991451609,0.011235274268869944,0.001353790820481926,-0.0022937174298469643,0.0005470285672597441
1597,2017-03-23,-0.01566611674439855,-0.00945952999752464,0.014109581516319912,0.0005739979111005766,0.01792500823740539,-0.0009023323941441673,0.012551560581999688,-0.003541832703057857,0.01065331073560749,0.004100837974646332,-0.009879747802164829
1598,2017-03-24,-0.00720291229405845,0.014825069362156553,-0.010268536758426984,-0.009030707929324144,0.0004673989334911255,0.0323617845361559,0.004577321680967472,-0.0019889195361706413,0.006781194347713182,0.0071960013087011285,0.0010911776171758092
1599,2017-03-27,-0.007255170881171224,-0.005365539364631911,0.0002948547861549855,0.000192994307266936,-0.003745322730162037,0.026474229814016148,-0.011049836186584729,0.0017050302510837054,-0.0025514462784697045,-0.002392918107612552,-0.015411972414710816
1600,2017-03-28,0.00677312700584487,-0.008102677686234738,0.011432045946656366,0.017408378408414468,0.0028103062992554943,0.026404294740096645,0.021272841590240787,0.020514981098996188,0.016633087105111244,0.011907737748950709,0.005548242892370325
1601,2017-03-29,0.007206372767093683,0.010789045990818202,0.004072140589308937,0.0052960214573363204,0.0,-0.00025232954372089717,0.009140188782145842,0.0022228405929460853,0.006098908035764517,0.0038986404156577947,0.018995629886244814
1602,2017-03-30,0.004775558264066504,-0.0013422820807296176,0.0028985527540115186,0.004705005386071548,-0.0009358915049046957,0.0019448952646055066,0.002097462839850017,-0.0013192156053127846,0.009724549891995338,0.00903815061506208,0.008784644224084205
1603,2017-03-31,-0.018755058037005057,-0.002689981447209,0.0051963165423032365,0.003748130324986665,0.011636156426800605,0.0013663660390506036,-0.003778606413154861,-0.0018776736279244586,-0.0008605852510479295,-0.0008182828208074255,-0.0015513167229066482
1604,2017-04-03,0.005808341595745503,0.010050335853501569,-0.00954730237662993,-0.011854499534548424,-0.002316424477998069,0.07013726373134155,0.0009810105194301144,0.00027839643832372474,0.001398075186051173,-0.0075126541862777785,0.006404108424289845
1605,2017-04-04,0.015325970478228257,-0.013423020332140823,0.007241161256559714,-0.0034129725962399604,-0.0027868109071800267,0.017203439788516132,0.005030051125361368,0.007418483080972926,0.008241069812052082,-0.010899290458035615,-0.0017573593928359446
1606,2017-04-05,0.001424839946587042,-0.005420067469338985,-0.006659934852518923,0.0013286516142669846,0.003250525267448623,-0.02906501571188258,-0.0013947003655498946,-0.005194097345230908,-0.007381686366745298,-0.008493381998116334,0.014282838617695859
1607,2017-04-06,-0.007144588619373948,-0.015058463874201513,0.006082567630937064,0.002652018981891491,-0.003250525267448623,0.012464368882243448,0.01179340758644809,-0.002502782174065743,0.004072015913789251,-0.0034899848889802247,-0.012412611699861742
1608,2017-04-07,-0.005752652489450227,0.0,-0.003471221304417682,-0.0034110323010625447,0.0,0.01277377491198983,-0.00027590012590472673,-0.0022299660808817734,-0.0025698697085836386,-0.0019307354857387442,-0.00855120474965343
1609,2017-04-10,0.008139858206556383,-0.0041465159618487854,-0.00348331266573787,0.002464689843761469,-0.007938402650357723,0.032038907075860656,-0.018520337198862258,-0.0011866951935370904,-0.005159637373683522,-0.0009667674468998301,0.007735764021504998
1610,2017-04-11,-0.008139858206556383,0.011704092297927904,-0.00758906152555916,-0.010660675873921388,-0.007057192309998682,-0.011850082316526844,0.002106002884388225,-0.010814712145931438,-0.010617651209479995,-0.0009677029907217972,-0.004755324095013336
1611,2017-04-12,0.007185659660873256,0.0,0.0043853308109635955,0.000191369247545925,0.0032995551971657373,-0.039209051791454286,0.00740588866645986,0.001199590871721945,-0.003928849318733718,0.009155587385801134,-0.0014891095858873273
1612,2017-04-13,0.012334122208445208,-0.015172704863331443,-0.0037995077127801475,-0.002682507835822357,0.00281955074009943,0.02383442830428884,-0.004744636307949968,-0.005303176650021335,-0.0074635402983389545,-0.006738083488722069,0.001350387968423128
1613,2017-04-18,-0.0014447389943743616,0.00941499893460218,-0.00911905127877688,0.004349888655556633,-0.022302229225359405,-0.003955530427905529,-0.026793012438385944,-0.004451832247374554,-0.013643381725715996,-0.004719558587914285,0.009289547094647688
1614,2017-04-19,-0.014563364187896609,-0.0053691404150582045,-0.0014786340118231325,0.00995219931530267,0.0028749420855991303,0.017399781957167626,0.003871805223985447,-0.0036895174533597697,-0.008749354748426086,0.018507919233789142,-0.0009375879675497244
1615,2017-04-20,-0.01527499519839459,0.0060382605470823405,-0.00029598934654462283,0.0022396425935045094,-0.000957395956326934,-0.00990090814152289,0.033495954428182095,0.012433050803795531,-0.0029335460505102162,0.001190051312648599,0.0017494537420414955
1616,2017-04-21,0.011846140504163216,-0.005365539364631911,0.00796112121586745,-0.0028003378703189696,0.007633624855071019,0.010162722516628088,-0.00819961511573375,-0.0011941977465017573,0.0030462030663445105,0.010058661223221854,0.003800746031473956
1617,2017-04-24,0.011707450794235186,0.0006722689328824137,0.02837480461387365,0.005964602958169696,0.03272849382355414,0.007920123535286372,0.03078011607734865,0.009583508694806396,0.041484161180711084,0.0290110854008816,-0.002303646381881741
1618,2017-04-25,0.034790261085818834,0.021935076866255617,0.0019962932624251195,0.00924904854542552,-0.0023025568542802692,0.018526791532018198,0.0031074807144717553,0.006176929102868378,-0.0040067193133577214,0.003881283411226733,0.014259255601062115
1619,2017-04-26,0.002339182353171765,-0.0046128582618987215,0.0,0.06900514662182422,-0.003695154319988347,-0.011603438092958385,-0.0012148209633311426,-0.005898493906860479,-0.010580955002007286,0.01008907271288173,0.005967387102883137
1620,2017-04-27,0.024008540052010474,-0.030173257823517208,-0.005714301263439303,-0.005341616905295332,0.04169158392535799,-0.004977385841551829,0.01274928360800054,0.0007652972857599137,-0.013357818532547585,-0.010886929938770606,1.2216799320619032e-05
1621,2017-04-28,0.017635546364624943,0.006784286536922757,0.001717721578953224,-0.00989677319963711,0.008397839408798012,0.017472742574213385,-0.01112985005569822,-0.0009741164143513004,-0.005795825408324795,-0.0005702880108939822,0.043683938861558864
1622,2017-05-02,0.006255605743822557,0.028678190751146193,0.007409552280725151,0.006286034318596201,-0.0236038569084478,-0.012279653148475234,0.006987397415922914,0.006324615594254014,0.0008938548081180998,0.0006843065960469018,0.008036849501783294
1623,2017-05-04,0.01371399506986748,-0.032812239572787234,-0.014277798228190974,0.0006954103200973449,0.009277733878237273,-0.0513237548997294,0.01694044276161577,-0.0036104811181418843,0.005902350227360742,0.004592430574210661,0.016251116692375334
1624,2017-05-08,0.03242125329384748,-0.010173027713050507,-0.005767028670992325,0.014513039805303054,0.0013023661489208749,-0.003769052777149007,-0.005556304809336332,0.026825465204964868,-0.010034647698170751,0.008827366108543622,0.003861342434215764
1625,2017-05-10,-0.03066532659158305,0.02609716522347405,-0.000576368892036605,0.0022415734879510647,0.005172425324987628,0.01225111226795672,-0.001593202673698002,-0.004751839698063698,0.0016665744649557725,0.010997056119271598,-0.006306009309312799
1626,2017-05-11,-0.002195390563436206,-0.006626929487609345,-0.0008651766941980553,-0.0018963888107226266,-0.01037174379678163,-0.006540003567123698,-0.01837128436473545,0.004492048828251605,0.0003329818555659614,-0.004206803502833978,0.0019620822611852162
1627,2017-05-12,0.007008351068446217,0.024952049613489624,-0.002889340351605263,-0.003284075201190895,0.014233580821169768,0.005278523160463955,0.007012840608613402,0.013868953150876884,-0.0061223545163926465,-0.032701075929074015,0.00275410159402778
1628,2017-05-15,0.006092272977252122,-0.005201572196073201,0.0046189458562944105,0.01546156896473505,-0.006013763828560671,-0.02787800136153606,-0.0022872529312243373,-0.0025657486814338877,-0.013602592964848448,0.0012600952466375046,-0.0066134790650727035
1629,2017-05-16,0.006055381824783268,0.009730858489667149,-0.003462207728470723,-0.002389487397381984,0.013267902744080295,0.0035709244916688476,-0.0016176870607855776,-0.001478291878303395,-0.011612152340063629,-0.007584499699516911,-0.004644104324855292
1630,2017-05-17,-0.0008628128231560339,-0.03147800878340678,-0.01631737835850533,-0.009788006366162172,-0.0145612851188206,-0.034988804640907034,-0.020169667124121386,-0.034152213546332355,-0.021294636387499292,-0.003003699116002068,-0.01990837393652356
1631,2017-05-18,-0.008669321743276727,-0.11645147753687055,-0.000587716737458166,-0.003110959992587148,0.007307146203300974,0.022450350979934086,0.0075430653200978534,0.015126283320776146,0.0012858731095537481,-0.014450781709797413,-0.006681906139929694
1632,2017-05-19,-0.0269153684141088,0.0546185977562228,-0.0017652255245685922,0.01255714444463685,0.0017115964811811324,-0.007148726528306781,0.006943999582155414,0.0034031446456817,0.0016341780221349467,0.011554076132942905,0.011010663996136929
1633,2017-05-22,0.008461417661788317,-0.02221517370156345,0.0076269070209002985,0.015772395140758455,-0.002997219113796134,-0.0015454460721082695,-0.015037877364541432,0.006057663858547002,-0.006552796674763607,-0.0032543031974823227,-0.003918477394454278
1634,2017-05-23,-0.003999116638389921,0.005780362915499104,-0.0002922694745333132,-0.011167628754010115,0.012358989615130156,-0.02113362384404116,-0.0013783599701211455,-0.00123460816877774,0.003632745543074911,0.004298084098277144,0.017519238953579652
1635,2017-05-24,-0.0008908686558015687,-0.0007207207519179804,0.0017523368970033815,0.009820600431117654,-0.0033941483581498844,0.02071465418098484,-0.0005518763936978033,-0.00299537894079549,-0.010465143425964385,-0.005812618086157072,0.003012743183075095
1636,2017-05-25,0.01766830413331455,0.0028797716086113034,-0.0008757846129761049,0.00487436884086101,-0.0076792186243652685,0.021083629229887716,0.007561732601063299,0.0034504119385383447,-0.003789677676189207,-0.0061984877719138964,0.008403650999600387
1637,2017-05-26,0.008718451039881003,0.014275759929371025,-0.0008765522840272767,-0.0010065426114014286,-0.00042835725649670314,0.0258905063795849,0.011845737263044498,-0.0016911673082322665,-0.004995847193372428,-0.010970325295831529,0.013682579038263755
1638,2017-05-30,-0.021715898783186915,0.01127566562402249,-0.004380208492561265,-0.003867826229459581,-0.0017152662867543356,0.030173135937187286,-0.006126218874072721,0.0003905233061862745,-0.006277038434523874,-0.0037914737362623185,-0.0019761298998988157
1639,2017-05-31,0.0013431835464690067,0.0027991620796146144,0.00029261156024507073,0.0033641747456325533,0.013640450197560659,0.017482807623463437,-0.003282727609438041,-0.00593938370992575,-0.003928342650753258,-0.011341373878470229,0.0005617977675855812
1640,2017-06-01,-0.0004475274185242738,0.00557492733091669,0.003213088787383356,-0.0010080646014953842,0.00801184972955582,-0.0018785411611990102,0.02929672908172432,0.0027456381241321988,-0.00011928192296561946,0.01938114288780568,-0.011523598117908485
1641,2017-06-02,0.028245478779554745,0.0027758518865028674,0.011020993222103035,-0.004380060910940564,0.021193396599194614,-0.0015289174128820804,0.004381022606268381,0.014710436023315232,0.01750074227083687,0.011823374490076866,-0.001193826354802141
1642,2017-06-05,-0.00043525571960145726,-0.01536343067677004,0.0,0.0013497555617618673,0.0,0.02174220139979699,0.0,-0.009826182882779477,0.0,0.0,0.017200480453950284
1643,2017-06-07,-0.01402916477196392,0.002801122279711521,-0.003219672033492493,0.0003369272269067025,-0.009719070800209728,0.0190882988665253,-0.015924762982979068,0.005938949739318744,-0.0058232976967147465,-0.0027149872074652137,-0.0055893028706508465
1644,2017-06-08,-0.003095293207527661,0.0006990563024982244,0.008756623378834759,-0.0003369272269067025,0.00845671001822357,0.02837166932490476,0.0029883206155627558,-0.00244877039494984,0.00428164307770995,-0.005808800637831625,0.0057795520416821225
1645,2017-06-09,0.020601210721141072,-0.031230359241619432,0.010407726210380552,0.002019862662825389,0.0025231300181216554,-0.034871266804631595,0.02239750301235155,-0.039548529960829804,0.02727707890883924,0.0037973227070624564,-0.017838463421170125
1646,2017-06-12,-0.01574147065090692,0.0035984205795331907,-0.0014390562276203054,-0.0026940578678669174,-0.005052642328077893,0.004718504419896519,-0.015638893884454497,-0.02418596152621877,-0.006604508104119944,0.00555130463589304,-0.033675711869768137
1647,2017-06-13,0.00044062569560665565,0.002869442427952951,-0.0020181641562375674,0.005380877284379082,0.012167131428673985,0.046105912570500784,0.004435789247879463,0.008013467080028924,0.003713162771741274,0.0018827965081857914,0.017795892338839714
1648,2017-06-14,-0.0008814456278063432,0.004288784272217683,0.004032263527938618,-0.006561813735416422,0.012844593414713223,0.012450432435602288,0.006417134320633622,-0.009802991957070795,-0.001854857939639132,-0.011231423851141287,0.0015381326867185408
1649,2017-06-15,0.007029905928259693,-0.010756647279703824,-0.0054763071001717725,0.002360479936015736,0.0012343140838853015,-0.014074306396511638,-0.023051502592260853,-0.0060114190357047894,-0.014610744395774587,-0.00823737720554707,-0.014996031448375469
1650,2017-06-16,-0.0021915415302178327,0.007183938942130208,0.008346573135003865,-0.007267842352233877,0.009820046180974984,-0.010552632944520468,0.016500239105039505,-0.014098502646088916,0.001176747605783568,-0.0007195107637425481,0.0006566989388741008
1651,2017-06-19,0.021272779605645557,-0.0007160759346440669,0.009981545869296228,0.002710487852898069,0.004063394457256564,-0.004317329965581429,0.024250840586622857,0.028206020792808317,0.024282343227003626,0.0076482208382566705,0.01069254545152809
1652,2017-06-20,0.03337162893174295,-0.021724243191582282,-0.0019883545820880144,-0.005428342422113985,-0.012240054894501641,0.006576488583369232,-0.005119129115676913,-0.009129975896080113,-0.006564197002486338,-0.004175371410480189,0.018819705482186144
1653,2017-06-21,-0.013804862613458369,-0.011041702170536905,-0.004559711519316778,0.0,0.0,0.011113600174830651,-0.011914358569900864,0.00591310853831839,-0.007654873844084698,-0.0005979073421773505,-0.009411538196502534
1654,2017-06-22,0.010058760417845036,0.000739918642710613,-0.0008572653761182991,0.0072875502592815175,0.005730674708985362,0.01636378591102261,-0.0006660894138237339,-0.0016466556036327518,-0.0038495235639288685,0.006795043132829193,0.00252452942616177
1655,2017-06-23,-0.007114489100596089,0.00810317509362335,-0.005733960664318971,-0.007627802048886245,-0.004909993497555831,0.0021930405886214643,0.0075672448722095,0.004453434786690913,-0.0068019495275395405,-0.006795043132829193,0.006591032901597238
1656,2017-06-26,0.01376455517061359,0.010219067032122277,0.0037308121908079532,-0.0006808510901308296,0.0020487612165229767,-0.015665155938881625,0.0044866794716034155,-0.003149608902895729,-0.001059633936788984,-0.0013166558847466092,0.0019109155457748273
1657,2017-06-27,0.0004141644291966173,-0.022027322318290743,-0.0011464604293847105,-0.0051212129680831,-0.003280035741050291,-0.04087828898668988,-0.020619287202735315,-0.014436444815143725,-0.00590738958000081,-0.007574427556653163,-0.04372630264003874
1658,2017-06-28,-0.012500162764231606,0.01620064887808459,0.0,0.0056318947393307894,-0.0004107619692170772,0.024182964441894942,-0.009588837060138466,0.014505020162332903,-0.005584947081834103,0.009847563667356951,-0.014769904041569859
1659,2017-06-29,0.005018831111943456,-0.014716969080692975,-0.0071953109394966575,-0.012673572612418305,-0.03002727679016548,-0.028663556073211364,-0.022229235842558204,-0.014852955171583915,-0.019979001285763687,-0.011538589556494115,-0.015040250496235252
1660,2017-06-30,-0.008378767074191273,0.0,-0.004052103952570718,0.003956313752552454,-0.04237555743423371,0.002381085348909018,-0.0015274598540173654,0.0023635742668313147,-0.014325313845811928,-0.01756142692994711,0.00278473462400175
1661,2017-07-03,-0.006753930274680187,0.005912803627113218,0.020098293513918897,-0.004473510557461147,0.0017652255245694806,-0.02517529315027556,0.015854747222891596,-0.0036171436210450385,0.01808676947287147,0.020699631074550414,-0.012876952476644554
1662,2017-07-05,0.012264903164751928,0.0131773502658028,0.00028300552049653765,0.006874060407096928,-0.005323881252749629,-0.07515562746621374,0.009370612466549131,0.004103069145166671,-0.0027965244074881213,-0.0091570141099373,0.014104744337904762
1663,2017-07-06,0.010037725433511113,-0.025784117155714714,0.0025434519858302806,-0.013274912639063885,-0.015691870962532658,-0.05744439869549201,0.0013508039336160849,-0.009483370703165406,-0.009665457273022149,-0.0011044978726069132,0.001737050003421281
1664,2017-07-07,-0.0041701478280948825,0.0007459903367212918,0.008991350262635756,0.017888333892923214,-0.006346349496288539,0.014114855347379772,-0.0006751738829171572,0.010107785334755093,-0.002708360636205498,-0.0007370102286685665,-0.010247116196699936
1665,2017-07-10,0.01657725487515016,0.02866789486957222,0.006968669316093745,0.00391323340717431,0.004084416842225379,0.008994609880019766,0.004313256451156988,0.006084930958834001,0.004305314479677413,0.002944787404115523,0.020101911360455915
1666,2017-07-11,0.00696296075524927,-0.002176279422595684,-0.0005557099337227811,0.00862292941211962,-0.0031753258705249365,0.03473229863662297,0.002552221144949129,0.0032348009899685337,0.00428685817870189,0.016886752489284618,0.0010089727352307065
1667,2017-07-12,0.017799822701208612,0.016565016874694916,0.014349032066058419,0.01304584483330018,0.022462759380270647,0.00700432257289485,0.0002682763262225052,0.0014419613169014411,0.0036598796494802244,0.01423383878133766,0.0021586624680383078
1668,2017-07-13,0.013540629026767448,0.011363758650315248,0.007370034724734964,0.007944431058535706,0.00266193591080377,-0.01871618200338432,0.0049501739988837565,0.013832798673406366,0.0070380098789124546,0.0018984343622925335,0.017927584499596527
1669,2017-07-14,-0.00158353160564495,0.0021164029063776013,-0.005727548727231024,0.00016483969377123486,-0.0008865248807570224,0.013421783511240015,-0.006023711407407539,0.008557715377790487,0.012258295548154052,-0.007376595019576548,-5.883564264941299e-05
1670,2017-07-17,0.0031645596029630236,0.007022500769824802,-0.004660734961881019,-0.002805976917410469,-0.008014290446649142,-0.025366309483542796,-0.010120860967252732,0.003482923815579575,-0.001314767415832918,-0.0010753331581643266,0.003758519810967975
1671,2017-07-18,0.003941668485332173,0.012517548701616477,-0.012443130268655622,0.016881495715603382,-0.017132970935368697,0.026768705981792703,-0.015169406015369091,0.0034708351490015947,-0.02213041522546977,-0.0044330031261194955,-5.861836515030915e-05
1672,2017-07-19,-0.0019688921501170853,-0.01391810915464742,0.0,0.0027590701589428326,0.01085492340943528,-0.009120185633629596,0.015305026819808274,0.006243793117365115,-0.0007339449870755742,0.0,0.006077980256118387
1673,2017-07-20,0.009024977874325657,0.009762978522685815,-0.004182356577478785,-0.004711242570034635,0.008064559836730822,0.014225338328293981,-0.01930641194480831,-0.004512882625956394,0.0008562167974615066,0.00108010811580872,0.005577842594765237
1674,2017-07-21,-0.002346500881122537,0.00484597694613953,-0.011804521560544678,0.0026020505818111768,-0.00941499893460218,-0.0046178232503226715,-0.013781800930444454,-0.00046571971168773995,-0.011188412034666584,-0.026496445548167102,-0.013932872591763791
1675,2017-07-24,-0.004316271170365482,0.0006903693750204276,-0.001981039278138752,0.01339053645226329,0.00269905696916517,0.042097672579718186,0.003498219477348741,0.012038774846642395,0.0004944375873288108,-0.02810401663965401,0.004677589551111083
