,Timestamp,Total
2916,2011-08-08,-0.07068635199328455
2917,2011-08-09,0.016211702996617117
2918,2011-08-10,-0.02228336706516698
2919,2011-08-11,0.04757139497530227
2920,2011-08-12,0.009823829366607306
2921,2011-08-15,-0.006924436207604856
2922,2011-08-16,0.0011574075366120873
2923,2011-08-17,-0.0046376894717510275
2924,2011-08-18,-0.04213022931691324
2925,2011-08-19,0.003025720916537189
2926,2011-08-22,0.01141496323825697
2927,2011-08-23,0.0392436887187686
2928,2011-08-24,0.01990398378392655
2929,2011-08-25,-0.03553382439439057
2930,2011-08-26,0.019642457057755802
2931,2011-08-29,0.03153414440708824
2932,2011-08-30,0.003320423637302561
2933,2011-08-31,0.002758622439079428
2934,2011-09-01,-0.02454110891611716
2935,2011-09-02,-0.029220067975335162
2936,2011-09-06,-0.004662013105811269
2937,2011-09-07,0.033317268866187355
2938,2011-09-08,-0.014798221098949682
2939,2011-09-09,-0.024965012073063342
2940,2011-09-12,0.018637697319744184
2941,2011-09-13,0.010333042570246143
2942,2011-09-14,0.020910623447607524
2943,2011-09-15,0.01718922278466284
2944,2011-09-16,0.005482469872743145
2945,2011-09-19,-0.00989019050745199
2946,2011-09-20,-0.002211167291184868
2947,2011-09-21,-0.028060202405131296
2948,2011-09-22,-0.029456360135473147
2949,2011-09-23,0.007591277331225221
2950,2011-09-26,0.019585879538384976
2951,2011-09-27,0.006822084446162613
2952,2011-09-28,-0.025826399559898405
2953,2011-09-29,0.0
2954,2011-09-30,-0.015822187674363164
2955,2011-10-03,0.0011806376814149644
2956,2011-10-04,0.027925025705470397
2957,2011-10-05,0.02381064869371885
2958,2011-10-06,-0.001121076350599548
2959,2011-10-07,0.007264630999004762
2960,2011-10-10,0.022027322318290743
2961,2011-10-11,0.002176279422595684
2962,2011-10-12,0.016172859245600968
2963,2011-10-13,0.006396610296692806
2964,2011-10-14,0.009518845009206522
2965,2011-10-17,-0.01966579455294326
2966,2011-10-18,0.011209084534720137
2967,2011-10-19,-0.02146005101976911
2968,2011-10-20,0.003248513955830923
2969,2011-10-21,0.020332428633075494
2970,2011-10-24,0.019927245652624936
2971,2011-10-25,-0.02897226608398107
2972,2011-10-26,0.04698149992225664
2973,2011-10-27,0.023186522599991655
2974,2011-10-28,0.008928630744301724
2975,2011-10-31,-0.017937700686667668
2976,2011-11-01,-0.02597548640326064
2977,2011-11-02,0.018911884884510677
2978,2011-11-03,0.02500130220541763
2979,2011-11-04,-0.00843049872902002
2980,2011-11-07,0.0
2981,2011-11-08,0.006453236592001588
2982,2011-11-09,-0.03833046135107443
2983,2011-11-10,0.011755821559651825
2984,2011-11-11,0.029045607196430012
2985,2011-11-14,-0.016924246664085096
2986,2011-11-15,0.013958352250706962
2987,2011-11-16,-0.01848666187545467
2988,2011-11-17,-0.025020452506556268
2989,2011-11-18,0.008238975544552662
2990,2011-11-21,-0.017067908512147678
2991,2011-11-22,-0.0057546588314973945
2992,2011-11-23,-0.015332047627638179
2993,2011-11-25,-0.002133334142420562
2994,2011-11-28,0.02738454427779624
2995,2011-11-29,0.0020757661838444186
2996,2011-11-30,0.038143449299026244
2997,2011-12-01,-0.0004991265389371335
2998,2011-12-02,0.0019950131305197516
2999,2011-12-05,0.0094223360122907
3000,2011-12-06,0.0014796550171860545
3001,2011-12-07,-0.016899010501850942
3002,2011-12-08,-0.015151805020602094
3003,2011-12-09,0.027605266091888847
3004,2011-12-12,-0.017982502550432322
3005,2011-12-13,-0.013702320448742089
3006,2011-12-14,-0.014410954490347017
3007,2011-12-15,-0.004155850137172568
3008,2011-12-16,0.0
3009,2011-12-19,-0.013099479953589288
3010,2011-12-20,0.04132819549284594
3011,2011-12-21,-0.008640460363272595
3012,2011-12-22,0.0020397763319204287
3013,2011-12-23,0.002543883335737629
3014,2011-12-27,0.0
3015,2011-12-28,-0.009701378104638003
3016,2011-12-29,0.006138126688785661
3017,2011-12-30,-0.002552975601583629
3018,2012-01-03,0.01873946961803208
3019,2012-01-04,-0.013640019505682943
3020,2012-01-05,-0.007658960084000466
3021,2012-01-06,-0.0056540885657376805
3022,2012-01-09,0.0056540885657376805
3023,2012-01-10,0.03722763891752834
3024,2012-01-11,0.006399234242030261
3025,2012-01-12,0.009765702611324922
3026,2012-01-13,0.0019417481829102634
3027,2012-01-17,0.0033890131686380442
3028,2012-01-18,0.009620083811022528
3029,2012-01-19,0.0023906298739166942
3030,2012-01-20,-0.006708218735118621
3031,2012-01-23,-0.004336311299779627
3032,2012-01-24,0.011044530034898248
3033,2012-01-25,0.041623965119461204
3034,2012-01-26,-0.005051675496117625
3035,2012-01-27,-0.012042757863182096
3036,2012-01-30,-0.003734831605653355
3037,2012-01-31,0.0028024306057021775
3038,2012-02-01,-0.001867414174795634
3039,2012-02-02,-0.0014028526967493349
3040,2012-02-03,0.010705245359063031
3041,2012-02-06,0.004158010148663571
3042,2012-02-07,-0.004158010148663571
3043,2012-02-08,-0.004175371410480633
3044,2012-02-09,0.0046382272391558566
3045,2012-02-10,-0.00883110549919186
3046,2012-02-13,0.00046674446588301777
3047,2012-02-14,0.005584007064271201
3048,2012-02-15,-0.0037192046590672767
3049,2012-02-16,0.006036702799429694
3050,2012-02-17,0.0018501392881615786
3051,2012-02-21,-0.003703707937484868
3052,2012-02-22,-0.00046392949103912784
3053,2012-02-23,0.010157058696699028
3054,2012-02-24,0.008689741394873884
3055,2012-02-27,-0.0018231545615150502
3056,2012-02-28,0.0009119927672691652
3057,2012-02-29,-0.002738477293303454
3058,2012-03-01,-0.0013720560121814884
3059,2012-03-02,0.005932027433876108
3060,2012-03-05,-0.0018214941283911656
3061,2012-03-06,-0.013768000868803032
3062,2012-03-07,0.01876914791457418
3063,2012-03-08,0.005878380029365804
3064,2012-03-09,0.006292155590889248
3065,2012-03-12,0.0004479283389562383
3066,2012-03-13,0.008472737419423115
3067,2012-03-14,0.005756048657553414
3068,2012-03-15,0.0026455041884241304
3069,2012-03-16,0.005270104424237143
3070,2012-03-19,-0.003949972219314368
3071,2012-03-20,0.0
3072,2012-03-21,0.007011422237804155
3073,2012-03-22,-0.00833155444272693
3074,2012-03-23,0.0026385239581809827
3075,2012-03-26,0.01784595783595755
3076,2012-03-27,-0.00736093386433101
3077,2012-03-28,-0.00697778670706084
3078,2012-03-29,0.002622379125190477
3079,2012-03-30,0.006959575720257849
3080,2012-04-02,0.007341859798048134
3081,2012-04-03,-0.005176888179533545
3082,2012-04-04,-0.020538191875133727
3083,2012-04-05,0.005284028146605113
3084,2012-04-09,-0.010152371464017929
3085,2012-04-10,-0.006230549750636083
3086,2012-04-11,0.012422519998557036
3087,2012-04-12,0.010526412986987754
3088,2012-04-13,-0.01229163851155679
3089,2012-04-16,0.007919091098947284
3090,2012-04-17,0.016945875852416137
3091,2012-04-18,-0.003885176482168795
3092,2012-04-19,0.0073260400920727164
3093,2012-04-20,0.004284496699838325
3094,2012-04-23,-0.01247596306833998
3095,2012-04-24,0.004319661144516651
3096,2012-04-25,0.009864973847439895
3097,2012-04-26,0.011035765650989848
3098,2012-04-27,0.0033712632014082367
3099,2012-04-30,-0.010573158341676159
3100,2012-05-01,0.004242687738789996
3101,2012-05-02,0.0004232804296000481
3102,2012-05-03,-0.0097810688351605
3103,2012-05-04,-0.012037978559479079
3104,2012-05-07,-0.004334640510440302
3105,2012-05-08,-0.006974744927072063
3106,2012-05-09,-0.0008752735788548627
3107,2012-05-10,-0.00043792424610522573
3108,2012-05-11,0.0026246734227712842
3109,2012-05-14,-0.012307847674597028
3110,2012-05-15,0.009245058144050855
3111,2012-05-16,-0.0132335411624398
3112,2012-05-17,-0.0071301549845910195
3113,2012-05-18,-0.021700670733117988
3114,2012-05-21,0.028386677364860446
3115,2012-05-22,0.0062001970104019755
3116,2012-05-23,0.02399242674322144
3117,2012-05-24,0.006444705442641752
3118,2012-05-25,0.008953374668479785
3119,2012-05-29,0.008453135711058213
3120,2012-05-30,-0.011003073344330705
3121,2012-05-31,-0.009835443835913171
3122,2012-06-01,-0.03320532239555929
3123,2012-06-04,0.0017754110300463033
3124,2012-06-05,0.006629858538669708
3125,2012-06-06,0.024370222603161462
3126,2012-06-07,0.003004938942820168
3127,2012-06-08,0.005130408858949664
3128,2012-06-11,-0.010287274605942809
3129,2012-06-12,0.005585406572064411
3130,2012-06-13,-0.013370913025815945
3131,2012-06-14,0.02147848890667703
3132,2012-06-15,0.011829457759500173
3133,2012-06-18,0.004191120971462237
3134,2012-06-19,0.0004181476121978278
3135,2012-06-20,-0.0012549677447131202
3136,2012-06-21,-0.016885162666896658
3137,2012-06-22,0.006365393867076019
3138,2012-06-25,-0.017495645755579492
3139,2012-06-26,-0.0021547088707123407
3140,2012-06-27,0.003015294121759826
3141,2012-06-28,0.0012894908298717311
3142,2012-06-29,0.027538279057044868
3143,2012-07-02,0.01616615517768416
3144,2012-07-03,0.0028741551298625545
3145,2012-07-05,-0.005756594844336771
3146,2012-07-06,-0.008697507716485031
3147,2012-07-09,-0.01171561517256281
3148,2012-07-10,-0.005486403295627884
3149,2012-07-11,0.002957956942269302
3150,2012-07-12,-0.008474626990972123
3151,2012-07-13,-0.00341006298054225
3152,2012-07-16,0.002132651693361076
3153,2012-07-17,0.0008517888078891644
3154,2012-07-18,0.012270092591814219
3155,2012-07-19,0.017507741900005147
3156,2012-07-20,-0.005801922616107902
3157,2012-07-23,-0.015075662405447332
3158,2012-07-24,-0.0008442381252806719
3159,2012-07-25,-0.044912556680822835
3160,2012-07-26,0.0105449131766151
3161,2012-07-27,0.031830644257619056
3162,2012-07-30,0.00506757841230554
3163,2012-07-31,-0.0037982742435800354
3164,2012-08-01,-0.0063626937878282774
3165,2012-08-02,-0.012417200863767963
3166,2012-08-03,0.01113978957658679
3167,2012-08-06,0.008485413662960184
3168,2012-08-07,0.005056900788973806
3169,2012-08-08,-0.0037902761737806934
3170,2012-08-09,0.0
3171,2012-08-10,-0.0012666246151931126
3172,2012-08-13,0.004215857846209925
3173,2012-08-14,-0.006330470602886162
3174,2012-08-15,0.0029592074014779257
3175,2012-08-16,0.0016870522769778518
3176,2012-08-17,0.010480079151696131
3177,2012-08-20,-0.01809432913694131
3178,2012-08-21,-0.010243367414761284
3179,2012-08-22,-0.003437906265347568
3180,2012-08-23,0.0012906003082004958
3181,2012-08-24,0.006428134412300945
3182,2012-08-27,-0.005139197606570001
3183,2012-08-28,-0.004302932628808875
3184,2012-08-29,0.0
3185,2012-08-30,-0.006055381824782824
3186,2012-08-31,0.005624068468947918
3187,2012-09-04,0.0060215235706859715
3188,2012-09-05,-0.0064530230380066556
3189,2012-09-06,0.015417864294986039
3190,2012-09-07,0.005932220786621478
3191,2012-09-10,-0.01061806535632126
3192,2012-09-11,-0.0034217313111613024
3193,2012-09-12,0.0
3194,2012-09-13,0.010654266561173742
3195,2012-09-14,0.011380523250186236
3196,2012-09-17,0.0008378718546313557
3197,2012-09-18,0.0029270353325228093
3198,2012-09-19,0.008730049209690005
3199,2012-09-20,-0.0016570012076293494
3200,2012-09-21,0.007846416469047046
3201,2012-09-24,-0.017427826990313644
3202,2012-09-25,-0.005877430857067711
3203,2012-09-26,-0.0050654392818341165
3204,2012-09-27,0.01345123265810777
3205,2012-09-28,-0.010493275715838468
3206,2012-10-01,-0.0038046970436642624
3207,2012-10-02,0.007594973217444956
3208,2012-10-03,0.008788506033079457
3209,2012-10-04,0.004158010148663571
3210,2012-10-05,0.00372748412532653
3211,2012-10-08,-0.009136276175643054
3212,2012-10-09,-0.0142859572474765
3213,2012-10-10,-0.014493007302566863
3214,2012-10-11,-0.002149151912539171
3215,2012-10-12,-0.009077218151116284
3216,2012-10-15,0.010796909030643231
3217,2012-10-16,0.0030023612516689724
3218,2012-10-17,0.0038469805939058688
3219,2012-10-18,0.0008528785165173858
3220,2012-10-19,-0.01849912939273546
3221,2012-10-22,0.009077218151116284
3222,2012-10-23,-0.009077218151116284
3223,2012-10-24,-0.03445570522034469
3224,2012-10-25,0.007165279200586294
3225,2012-10-26,0.0022286614974613705
3226,2012-10-31,0.0013348166609272738
3227,2012-11-01,0.007530489628635895
3228,2012-11-02,-0.013327607312961565
3229,2012-11-05,-0.010791471632764615
3230,2012-11-06,0.011238598847904235
3231,2012-11-07,-0.003134097035965233
3232,2012-11-08,-0.01399887389940302
3233,2012-11-09,0.0013633267278638783
3234,2012-11-12,0.00045402951971817984
3235,2012-11-13,-0.005005698734437125
3236,2012-11-14,-0.012856008101533867
3237,2012-11-15,-0.0013872834594863548
3238,2012-11-16,-0.007897834316193286
3239,2012-11-19,0.010208905370243215
3240,2012-11-20,-0.0018484293617824221
3241,2012-11-21,0.005074982057275967
3242,2012-11-23,0.011439154707137078
3243,2012-11-26,-0.0082229791804318
3244,2012-11-27,-0.003676474729308765
3245,2012-11-28,0.003676474729308765
3246,2012-11-29,0.003205864893633059
3247,2012-11-30,0.0036513048325037545
3248,2012-12-03,-0.002280502698725151
3249,2012-12-04,0.007732583446189878
3250,2012-12-05,0.012607100790932968
3251,2012-12-06,-0.004484312447328609
3252,2012-12-07,-0.0031510266900283135
3253,2012-12-10,-0.009968365280891067
3254,2012-12-11,0.015812391803111225
3255,2012-12-12,-0.004942719566207288
3256,2012-12-13,-0.002254792387089477
3257,2012-12-14,-0.00861487984981446
3258,2012-12-17,0.009066245237753012
3259,2012-12-18,0.0013528750654194788
3260,2012-12-19,-0.01178617451470565
3261,2012-12-20,-0.0059455926347533605
3262,2012-12-21,-0.0059811542467755885
3263,2012-12-24,-0.0009233610997689823
3264,2012-12-26,-0.010680389428896042
3265,2012-12-27,0.006050751530154219
3266,2012-12-28,-0.014960540834592084
3267,2012-12-31,0.008909789304437865
3268,2013-01-02,0.04026161344647017
3269,2013-01-03,0.0035810244177061357
3270,2013-01-04,-0.004927221614502653
3271,2013-01-07,0.0008976661285009513
3272,2013-01-08,0.01822677708957965
3273,2013-01-09,0.03676089597506982
3274,2013-01-10,-0.009385734429088188
3275,2013-01-11,0.014045772516901867
3276,2013-01-14,0.0037966719304098895
3277,2013-01-15,0.0004209640137937676
3278,2013-01-16,-0.0012634240467721547
3279,2013-01-17,0.005882369903066564
3280,2013-01-18,-0.010528629581522342
3281,2013-01-22,-0.0025434519858302806
3282,2013-01-23,-0.00981027275004731
3283,2013-01-24,0.013623028904603096
3284,2013-01-25,0.00421941554270866
3285,2013-01-28,-0.02041755316645011
3286,2013-01-29,-0.008631905128538175
3287,2013-01-30,-0.003908799765052429
3288,2013-01-31,0.011680859612755778
3289,2013-02-01,-0.0017219117470199663
3290,2013-02-04,-0.0034527440429976686
3291,2013-02-05,0.007322884328306856
3292,2013-02-06,0.002571797388371433
3293,2013-02-07,-0.012058716320127338
3294,2013-02-08,0.005185837032365637
3295,2013-02-11,-0.008223374624989788
3296,2013-02-12,-0.00043468811812497066
3297,2013-02-13,0.00043468811812497066
3298,2013-02-14,0.0008688097853193355
3299,2013-02-15,0.010367263481606326
3300,2013-02-19,0.008984017645695452
3301,2013-02-20,-0.0664711085633769
3302,2013-02-21,0.013562594872757572
3303,2013-02-22,0.02658552676541337
3304,2013-02-25,0.0126006446701048
3305,2013-02-26,0.008598505255231537
3306,2013-02-27,0.01655737252062428
3307,2013-02-28,0.0004209640137937676
3308,2013-03-01,0.001682086182984932
3309,2013-03-04,-0.0008406894147934274
3310,2013-03-05,0.01378180093044401
3311,2013-03-06,0.0024855025223118332
3312,2013-03-07,0.003304422668100493
3313,2013-03-08,0.0
3314,2013-03-11,0.005756594844336771
3315,2013-03-12,-0.0016413626992299868
3316,2013-03-13,0.0024610348762696965
3317,2013-03-14,0.0016373315160125301
3318,2013-03-15,-0.006565472906800096
3319,2013-03-18,-0.011594332780918926
3320,2013-03-19,-0.007525119122511192
3321,2013-03-20,0.011266549385958502
3322,2013-03-21,0.00372748412532653
3323,2013-03-22,0.007413543015179158
3324,2013-03-25,0.005320249913566499
3325,2013-03-26,0.009343963982643366
3326,2013-03-27,-0.006490895000236918
3327,2013-03-28,0.008510689667908355
3328,2013-04-01,-0.013815741897601708
3329,2013-04-02,-0.004922077205428366
3330,2013-04-03,-0.012412240446128653
3331,2013-04-04,0.008291921473108754
3332,2013-04-05,-0.007875688376568935
3333,2013-04-08,0.005809144967014124
3334,2013-04-09,0.012744262928733985
3335,2013-04-10,0.017011345826536406
3336,2013-04-11,0.0016051367812286443
3337,2013-04-12,-0.0016051367812286443
3338,2013-04-15,-0.02315764667523057
3339,2013-04-16,0.010222947342457545
3340,2013-04-17,-0.014341569309454627
3341,2013-04-18,-0.01706597090128037
3342,2013-04-19,0.005442759929770169
3343,2013-04-22,0.002502086376237944
3344,2013-04-23,0.009533750967951615
3345,2013-04-24,-0.03142936253029216
3346,2013-04-25,-0.002130833962009415
3347,2013-04-26,-0.008569032725101788
3348,2013-04-29,0.010699866687111204
3349,2013-04-30,0.005519012098394782
3350,2013-05-01,-0.005093389619102773
3351,2013-05-02,0.00593977138778401
3352,2013-05-03,0.01177473654453376
3353,2013-05-06,-0.004189365155277347
3354,2013-05-07,0.00460733799312818
3355,2013-05-08,0.002504174931321046
3356,2013-05-09,0.0033291749433774775
3357,2013-05-10,0.007037909406133025
3358,2013-05-13,-0.01161838795386494
3359,2013-05-14,0.0008343763521194703
3360,2013-05-15,-0.0008343763521194703
3361,2013-05-16,-0.0025073143097835704
3362,2013-05-17,0.012474174225175716
3363,2013-05-20,-0.0024824174932551735
3364,2013-05-21,-0.005399805436223648
3365,2013-05-22,-0.014684551682921487
3366,2013-05-23,-0.0025391465186759277
3367,2013-05-24,0.0021164029063771572
3368,2013-05-28,0.007162448989212145
3369,2013-05-29,-0.007585371389256412
3370,2013-05-30,0.0033783815916272886
3371,2013-05-31,-0.008892711577546564
3372,2013-06-03,-0.0017028526890459084
3373,2013-06-04,-0.000426166637602865
3374,2013-06-05,-0.011575691957888878
3375,2013-06-06,-0.0008628128231555898
3376,2013-06-07,0.011158914075419357
3377,2013-06-10,-0.0008539710168848913
3378,2013-06-11,-0.009442130235378876
3379,2013-06-12,-0.010839039566215902
3380,2013-06-13,0.035121382793219524
3381,2013-06-14,-0.012706651269114744
3382,2013-06-17,-0.0046998591104232545
3383,2013-06-18,-0.0042918520815407035
3384,2013-06-19,-0.010810916104215806
3385,2013-06-20,-0.016659745241175195
3386,2013-06-21,0.007048487331061448
3387,2013-06-24,0.017838193248404632
3388,2013-06-25,0.014129971762985694
3389,2013-06-26,0.009310266151095536
3390,2013-06-27,0.02413766791644445
3391,2013-06-28,0.0065574005461592755
3392,2013-07-01,0.009351562356393117
3393,2013-07-02,-0.002431119511819624
3394,2013-07-03,0.002431119511819624
3395,2013-07-05,0.0028288562004776807
3396,2013-07-08,0.004830927269665608
3397,2013-07-09,0.01514576580799476
3398,2013-07-10,0.0007908264548177613
3399,2013-07-11,0.014518599149574651
3400,2013-07-12,-0.0011693628305797787
3401,2013-07-15,0.0031152673169492218
3402,2013-07-16,-0.00859044720503821
3403,2013-07-17,-0.0019627091678486863
3404,2013-07-18,0.006657553472056765
3405,2013-07-19,-0.00587200747722294
3406,2013-07-22,0.006652343061103849
3407,2013-07-23,0.01394290596901282
3408,2013-07-24,0.04475272062289726
3409,2013-07-25,-0.0022091319735388915
3410,2013-07-26,0.0014732967674158104
3411,2013-07-29,-0.0003681207477610471
3412,2013-07-30,0.006605528605308386
3413,2013-07-31,0.0025570790188909065
3414,2013-08-01,0.024149668842915695
3415,2013-08-02,0.0032000027306708922
3416,2013-08-05,-0.00035505059843954356
3417,2013-08-06,-0.004270469123452081
3418,2013-08-07,-0.00787687567109252
3419,2013-08-08,0.00823344547340854
3420,2013-08-09,-0.005003584420474549
3421,2013-08-12,0.00820700413801223
3422,2013-08-13,0.012361096823573448
3423,2013-08-14,0.002103787592202533
3424,2013-08-15,-0.015531551183578518
3425,2013-08-16,-0.0014239945446496982
3426,2013-08-19,-0.0024968801985871814
3427,2013-08-20,0.0071174677688641275
3428,2013-08-21,-0.0067603886720508655
3429,2013-08-22,0.00994679604145876
3430,2013-08-23,0.002118644860285457
3431,2013-08-26,-0.009925639799970298
3432,2013-08-27,-0.014714064137178795
3433,2013-08-28,0.006127249301187021
3434,2013-08-29,0.0028704720104317794
3435,2013-08-30,-0.00863625374939625
3436,2013-09-03,0.0018053805228674946
3437,2013-09-04,0.008263025279406033
3438,2013-09-05,0.011030177655273032
3439,2013-09-06,-0.0021253993123133696
3440,2013-09-09,0.009880108599706894
3441,2013-09-10,0.01325446680194986
3442,2013-09-11,0.008281620831722236
3443,2013-09-12,0.00034358358008512724
3444,2013-09-13,0.0
3445,2013-09-16,0.004797815920333459
3446,2013-09-17,0.005115100666770456
3447,2013-09-18,0.01786664751997158
3448,2013-09-19,-0.002341529753563165
3449,2013-09-20,-0.011790603156196067
3450,2013-09-23,-0.006118305965488791
3451,2013-09-24,-0.005127339894719807
3452,2013-09-25,-0.0010286302981383777
3453,2013-09-26,0.010238997301094344
3454,2013-09-27,-0.004765155374794716
3455,2013-09-30,0.003745960450490582
3456,2013-10-01,0.0023765076538930785
3457,2013-10-02,0.0067590659484837445
3458,2013-10-03,-0.020072114598221447
3459,2013-10-04,0.010256500167189042
3460,2013-10-07,-0.015769953141298032
3461,2013-10-08,-0.015671572693521263
3462,2013-10-09,0.0003509387647882001
3463,2013-10-10,0.023579455820034845
3464,2013-10-11,0.01395292331747866
3465,2013-10-14,0.01874845676107606
3466,2013-10-15,-0.01335579118155561
3467,2013-10-16,0.01335579118155561
3468,2013-10-17,-0.001992032531240806
3469,2013-10-18,0.007614670132217505
3470,2013-10-21,0.005591200225992132
3471,2013-10-22,0.005233901382057038
3472,2013-10-23,-0.021102002929944685
3473,2013-10-24,0.007965525024574927
3474,2013-10-25,-0.006966357580916682
3475,2013-10-28,-0.0006660006906180627
3476,2013-10-29,0.0019966728763232133
3477,2013-10-30,0.0036502446371082797
3478,2013-10-31,-0.011996145192090246
3479,2013-11-01,-0.003357961516650576
3480,2013-11-04,0.0006724949816323544
3481,2013-11-05,-0.003029795281852987
3482,2013-11-06,0.008727816396490784
3483,2013-11-07,-0.005025978078591731
3484,2013-11-08,0.013678278312017955
3485,2013-11-11,0.002647255020507
3486,2013-11-12,0.00953797725739447
3487,2013-11-13,0.006200052492845387
3488,2013-11-14,0.009389740349839304
3489,2013-11-15,-0.002581479329684111
3490,2013-11-18,-0.004858309151075879
3491,2013-11-19,0.0003246226290474219
3492,2013-11-20,-0.0088020128180899
3493,2013-11-21,0.019455866615365913
3494,2013-11-22,0.005124931140255029
3495,2013-11-25,0.0022339246564793136
3496,2013-11-26,-0.008644203017398322
3497,2013-11-27,-0.0022533407248994664
3498,2013-11-29,0.0006443299191989382
3499,2013-12-02,-0.008408846443078932
3500,2013-12-03,0.017066909186193246
3501,2013-12-04,-0.022276950277918317
3502,2013-12-05,-0.009512946924297605
3503,2013-12-06,0.013748170717057029
3504,2013-12-09,0.005188079081777985
3505,2013-12-10,0.008373639910409292
3506,2013-12-11,-0.004822385169341636
3507,2013-12-12,0.0054636163551475825
3508,2013-12-13,0.0028804628653542608
3509,2013-12-16,0.006371477432142392
3510,2013-12-17,0.0015865464219588787
3511,2013-12-18,0.028751980551553036
3512,2013-12-19,0.008589009856543761
3513,2013-12-20,0.009726520449889087
3514,2013-12-23,-0.0012106539008960304
3515,2013-12-24,0.0018154316635086154
3516,2013-12-26,0.006628526830907422
3517,2013-12-27,-0.0030075210639548544
3518,2013-12-30,0.001204094064804373
3519,2013-12-31,0.0012026459657601407
3520,2014-01-02,-0.014833025096451014
3521,2014-01-03,0.0018281540740630042
3522,2014-01-06,-0.0015232295405218643
3523,2014-01-07,0.006987724012600616
3524,2014-01-08,-0.0012117541622083117
3525,2014-01-09,-0.007606913297501183
3526,2014-01-10,-0.007357482607297072
3527,2014-01-13,-0.014567125714624929
3528,2014-01-14,0.008703816215339888
3529,2014-01-15,0.011386490155395279
3530,2014-01-16,-0.007371040744589941
3531,2014-01-17,-0.007425776696849518
3532,2014-01-21,0.0
3533,2014-01-22,-0.001554001866734378
3534,2014-01-23,-0.008433596761614037
3535,2014-01-24,-0.02928280520048787
3536,2014-01-27,-0.021548336206203
3537,2014-01-28,0.009198487985592863
3538,2014-01-29,-0.0016363937541297169
3539,2014-01-30,0.004901169752268952
3540,2014-01-31,-0.02642161623443906
3541,2014-02-03,-0.037856182701159646
3542,2014-02-04,0.0034698161113868586
3543,2014-02-05,-0.005557499541871014
3544,2014-02-06,0.006596100985413855
3545,2014-02-07,0.02054866822738788
3546,2014-02-10,-0.0030555107798706516
3547,2014-02-11,0.00812737287783083
3548,2014-02-12,-0.0020256590316161116
3549,2014-02-13,-0.003724399090982544
3550,2014-02-14,0.0020332097820978667
3551,2014-02-18,0.002704531736418936
3552,2014-02-19,0.002360479936015736
3553,2014-02-20,0.005374551062942601
3554,2014-02-21,0.008672502655031611
3555,2014-02-24,0.004308208817689785
3556,2014-02-25,0.003960401216096976
3557,2014-02-26,0.0019743343037172956
3558,2014-02-27,0.005572871331665397
3559,2014-02-28,-0.004258810695796367
3560,2014-03-03,-0.007248796155683301
3561,2014-03-04,0.021590632592367154
3562,2014-03-05,-0.007471205777539236
3563,2014-03-06,0.0058517722252364734
3564,2014-03-07,-0.0016220603718677395
3565,2014-03-10,-0.0022753138371358617
3566,2014-03-11,-0.000976721549241777
3567,2014-03-12,0.000976721549241777
3568,2014-03-13,-0.009481843148908098
3569,2014-03-14,-0.00890947982251511
3570,2014-03-17,0.009894539826647897
3571,2014-03-18,0.011745648900441275
3572,2014-03-19,-0.004877265399003683
3573,2014-03-20,0.005201572196073201
3574,2014-03-21,-0.006832627850444695
3575,2014-03-24,-0.013806925446103513
3576,2014-03-25,-0.0066423359463048115
3577,2014-03-26,-0.01612396369644431
3578,2014-03-27,0.005403593019837061
3579,2014-03-28,0.024289998055478268
3580,2014-03-31,-0.0003287851418734
3581,2014-04-01,-0.0016455491618438955
3582,2014-04-02,-0.0016482614577175703
3583,2014-04-03,-0.004629637898741823
3584,2014-04-04,-0.008655180529113071
3585,2014-04-07,-0.009743063802204244
3586,2014-04-08,0.008069983271391745
3587,2014-04-09,0.018909171797835356
3588,2014-04-10,-0.034774483478053675
3589,2014-04-11,-0.019931931334388864
3590,2014-04-14,-0.003825426330861692
3591,2014-04-15,0.00936368901568363
3592,2014-04-16,0.012350071208100388
3593,2014-04-17,0.003743410871316133
3594,2014-04-21,-0.016438726343159793
3595,2014-04-22,0.008253141756719984
3596,2014-04-23,-0.014488007815014026
3597,2014-04-24,0.02097377897160424
3598,2014-04-25,0.013518286294365023
3599,2014-04-28,0.011348586417018858
3600,2014-04-29,0.021993336837319077
3601,2014-04-30,0.031007758301895727
3602,2014-05-01,0.0012582574796278223
3603,2014-05-02,0.01621488597628895
3604,2014-05-05,0.011379486165866481
3605,2014-05-06,-0.007674634753108922
3606,2014-05-07,-0.001850709966860986
3607,2014-05-08,-0.002163499530343671
3608,2014-05-09,-0.005584873343527974
3609,2014-05-12,0.012061380175893532
3610,2014-05-13,-0.011439296174494462
3611,2014-05-14,-0.015353583760217226
3612,2014-05-15,-0.02073770280215559
3613,2014-05-16,0.005465372871319207
3614,2014-05-19,-0.0006414368404663584
3615,2014-05-20,-0.015845117280190113
3616,2014-05-21,0.0035789854373535768
3617,2014-05-22,-0.005536571706871385
3618,2014-05-23,0.003585985912855527
3619,2014-05-27,-0.0006510416896623461
3620,2014-05-28,-0.003261581495409782
3621,2014-05-29,-0.0009805524564048262
3622,2014-05-30,-0.010519492140706355
3623,2014-06-02,0.009210591430276693
3624,2014-06-03,-0.005582020732829207
3625,2014-06-04,0.007217879105154701
3626,2014-06-05,0.00651680377359698
3627,2014-06-06,0.011624283297053228
3628,2014-06-09,-0.0038597667731732344
